gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH3/1000270074,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000270074?gameHash=8ed5960fd2153be3,EU CS,2014,Summer,0,2014-06-21 12:56:05,1,4.09,6,Red,top,Odoamne,H2k-Gaming,Jax,Kassadin,Lee Sin,Evelynn,,,2233,1,5,4,19,28,14,0,0,0,0,1,0,1,0,0.7524,1.1285,,,,,,,,,,,,,,,,,,,,,,,,1,0,20639,554.5634,0.2296,10,0.2687,4,0.1075,0,0,0,16162,11615,312.0914,0.224374,14828,,238,209,29,29,0,6.395,2639,3370,54,2809,3414,60,-170,-44,-6,4666,6291,107,4482,5124,77,184,1167,30
TRLH3/1000270074,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000270074?gameHash=8ed5960fd2153be3,EU CS,2014,Summer,0,2014-06-21 12:56:05,1,4.09,7,Red,jng,Kold,H2k-Gaming,Jarvan IV,Kassadin,Lee Sin,Evelynn,,,2233,1,4,4,15,28,14,0,0,0,0,1,1,0,0,0.7524,1.1285,,,,,,,,,,,,,,,,,,,,,,,,0,0,9164,246.2338,0.101946,23,0.618,7,0.1881,3,0,0,13163,8616,231.5092,0.166442,12080,,118,49,69,58,11,3.1706,2717,2830,31,2856,3086,40,-139,-256,-9,4252,4421,36,3783,4240,47,469,181,-11
TRLH3/1000270074,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000270074?gameHash=8ed5960fd2153be3,EU CS,2014,Summer,0,2014-06-21 12:56:05,1,4.09,8,Red,mid,FEBIVEN,H2k-Gaming,LeBlanc,Kassadin,Lee Sin,Evelynn,,,2233,1,11,2,14,28,14,2,1,0,0,1,0,1,0,0.7524,1.1285,,,,,,,,,,,,,,,,,,,,,,,,0,0,31350,842.3645,0.348756,9,0.2418,6,0.1612,0,0,0,18314,13767,369.9149,0.265945,17555,,316,265,51,41,10,8.4908,3359,3963,73,2687,3980,67,672,-17,6,6328,7107,128,4359,6668,119,1969,439,9
TRLH3/1000270074,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000270074?gameHash=8ed5960fd2153be3,EU CS,2014,Summer,0,2014-06-21 12:56:05,1,4.09,9,Red,bot,Hjarnan,H2k-Gaming,Lucian,Kassadin,Lee Sin,Evelynn,,,2233,1,8,1,11,28,14,3,1,0,0,0,0,0,0,0.7524,1.1285,,,,,,,,,,,,,,,,,,,,,,,,2,0,22049,592.4496,0.245286,13,0.3493,10,0.2687,0,0,0,16893,12346,331.7331,0.238495,15088,,295,279,16,7,9,7.9266,2856,3150,68,2913,3473,68,-57,-323,0,4832,5210,115,4391,5151,112,441,59,3
TRLH3/1000270074,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000270074?gameHash=8ed5960fd2153be3,EU CS,2014,Summer,0,2014-06-21 12:56:05,1,4.09,10,Red,sup,AoD,H2k-Gaming,Thresh,Kassadin,Lee Sin,Evelynn,,,2233,1,0,3,18,28,14,0,0,0,0,0,0,0,0,0.7524,1.1285,,,,,,,,,,,,,,,,,,,,,,,,0,0,6689,179.7313,0.0744123,38,1.021,3,0.0806,5,0,0,9969,5422,145.6874,0.104743,8990,,47,46,1,1,0,1.2629,1901,2058,10,2064,2217,18,-163,-159,-8,3075,3897,16,2982,3828,26,93,69,-10
TRLH3/1000270074,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000270074?gameHash=8ed5960fd2153be3,EU CS,2014,Summer,0,2014-06-21 12:56:05,1,4.09,100,Blue,team,,Ninjas in Pyjamas,,Morgana,Lulu,Kayle,,,2233,0,14,28,41,14,28,1,1,1,0,0,,,,0.3762,1.1285,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,1,3,10,0,0,0,3,71342,1916.9369,,105,2.8213,23,0.618,14,0,0,52482,29749,799.3462,,49940,-0.313991,,737,179,160,19,24.6126,13329,16170,253,13472,15371,236,-143,799,17,19997,25011,381,23153,26926,402,-3156,-1915,-21
TRLH3/1000270074,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000270074?gameHash=8ed5960fd2153be3,EU CS,2014,Summer,0,2014-06-21 12:56:05,1,4.09,200,Red,team,,H2k-Gaming,,Kassadin,Lee Sin,Evelynn,,,2233,1,28,14,77,28,14,5,2,0,0,1,,,,0.7524,1.1285,1,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,0,10,3,1,1,3,0,89891,2415.3426,,93,2.4989,30,0.8061,8,0,0,74501,51768,1390.9897,,68541,0.313991,,848,166,136,30,27.2459,13472,15371,236,13329,16170,253,143,-799,-17,23153,26926,402,19997,25011,381,3156,1915,21
TRLH3/1000280084,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280084?gameHash=0eeb295e7c3b087e,EU CS,2014,Summer,0,2014-06-21 13:57:05,2,4.09,1,Blue,top,Odoamne,H2k-Gaming,Lulu,Lee Sin,Evelynn,Jax,,,2044,1,6,1,8,17,10,1,1,0,0,0,0,0,0,0.499,0.7926,,,,,,,,,,,,,,,,,,,,,,,,1,0,19513,572.7886,0.253917,13,0.3816,1,0.0294,0,0,0,13263,9075,266.3894,0.229496,11465,,230,224,6,1,5,6.7515,2879,4493,78,2951,4292,76,-72,201,2,4399,6826,119,4501,6897,124,-102,-71,-5
TRLH3/1000280084,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280084?gameHash=0eeb295e7c3b087e,EU CS,2014,Summer,0,2014-06-21 13:57:05,2,4.09,2,Blue,jng,Kold,H2k-Gaming,Jarvan IV,Lee Sin,Evelynn,Jax,,,2044,1,1,4,16,17,10,0,0,0,0,1,0,1,0,0.499,0.7926,,,,,,,,,,,,,,,,,,,,,,,,0,0,8833,259.2857,0.114941,19,0.5577,7,0.2055,2,0,0,11228,7040,206.6536,0.178035,9350,,121,34,87,83,4,3.5519,2544,3310,43,2444,3423,37,100,-113,6,4199,5760,72,3728,5750,64,471,10,8
TRLH3/1000280084,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280084?gameHash=0eeb295e7c3b087e,EU CS,2014,Summer,0,2014-06-21 13:57:05,2,4.09,3,Blue,mid,FEBIVEN,H2k-Gaming,LeBlanc,Lee Sin,Evelynn,Jax,,,2044,1,4,1,7,17,10,0,0,0,0,1,1,0,0,0.499,0.7926,,,,,,,,,,,,,,,,,,,,,,,,0,0,15956,468.3757,0.207631,9,0.2642,3,0.0881,0,0,0,13112,8924,261.9569,0.225677,11775,,229,198,31,23,8,6.7221,2967,4241,63,3010,4545,64,-43,-304,-1,4732,7095,112,4426,6931,110,306,164,2
TRLH3/1000280084,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280084?gameHash=0eeb295e7c3b087e,EU CS,2014,Summer,0,2014-06-21 13:57:05,2,4.09,4,Blue,bot,Hjarnan,H2k-Gaming,Lucian,Lee Sin,Evelynn,Jax,,,2044,1,4,2,10,17,10,1,0,0,0,0,0,0,0,0.499,0.7926,,,,,,,,,,,,,,,,,,,,,,,,0,0,24398,716.184,0.317484,7,0.2055,6,0.1761,1,0,0,13595,9407,276.135,0.237891,11798,,254,243,11,5,6,7.456,2965,2839,86,2345,2279,40,620,560,46,5092,4672,133,3584,3847,73,1508,825,60
TRLH3/1000280084,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280084?gameHash=0eeb295e7c3b087e,EU CS,2014,Summer,0,2014-06-21 13:57:05,2,4.09,5,Blue,sup,AoD,H2k-Gaming,Thresh,Lee Sin,Evelynn,Jax,,,2044,1,2,2,14,17,10,0,0,0,0,0,0,0,0,0.499,0.7926,,,,,,,,,,,,,,,,,,,,,,,,0,0,8148,239.1781,0.106027,39,1.1448,7,0.2055,3,0,0,9285,5097,149.6184,0.128901,7815,,46,46,0,0,0,1.3503,1630,2688,9,2118,2610,19,-488,78,-10,2629,4042,15,2927,3285,26,-298,757,-11
TRLH3/1000280084,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280084?gameHash=0eeb295e7c3b087e,EU CS,2014,Summer,0,2014-06-21 13:57:05,2,4.09,6,Red,top,Mozilla,Ninjas in Pyjamas,Shyvana,Kassadin,Morgana,Kayle,,,2044,0,1,1,6,10,17,0,0,0,0,0,0,0,0,0.2935,0.7926,,,,,,,,,,,,,,,,,,,,,,,,0,1,14914,437.7886,0.270333,15,0.4403,1,0.0294,0,0,0,10138,5950,174.6575,0.226535,9435,,228,217,11,11,0,6.6928,2951,4292,76,2879,4493,78,72,-201,-2,4501,6897,124,4399,6826,119,102,71,5
TRLH3/1000280084,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280084?gameHash=0eeb295e7c3b087e,EU CS,2014,Summer,0,2014-06-21 13:57:05,2,4.09,7,Red,jng,k0u,Ninjas in Pyjamas,Vi,Kassadin,Morgana,Kayle,,,2044,0,2,4,7,10,17,0,0,0,0,0,0,0,0,0.2935,0.7926,,,,,,,,,,,,,,,,,,,,,,,,0,0,9323,273.6693,0.16899,12,0.3523,7,0.2055,1,0,0,9346,5158,151.409,0.196383,9020,,136,59,77,75,2,3.9922,2444,3423,37,2544,3310,43,-100,113,-6,3728,5750,64,4199,5760,72,-471,-10,-8
TRLH3/1000280084,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280084?gameHash=0eeb295e7c3b087e,EU CS,2014,Summer,0,2014-06-21 13:57:05,2,4.09,8,Red,mid,Exile,Ninjas in Pyjamas,Yasuo,Kassadin,Morgana,Kayle,,,2044,0,2,6,8,10,17,0,0,0,0,0,0,0,1,0.2935,0.7926,,,,,,,,,,,,,,,,,,,,,,,,0,0,10767,316.0568,0.195164,16,0.4697,3,0.0881,2,0,0,10327,6139,180.2055,0.233731,9925,,229,192,37,34,3,6.7221,3010,4545,64,2967,4241,63,43,304,1,4426,6931,110,4732,7095,112,-306,-164,-2
TRLH3/1000280084,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280084?gameHash=0eeb295e7c3b087e,EU CS,2014,Summer,0,2014-06-21 13:57:05,2,4.09,9,Red,bot,Freeze,Ninjas in Pyjamas,Twitch,Kassadin,Morgana,Kayle,,,2044,0,5,2,3,10,17,1,0,0,0,0,0,0,0,0.2935,0.7926,,,,,,,,,,,,,,,,,,,,,,,,0,0,13701,402.182,0.248346,7,0.2055,2,0.0587,0,0,0,10632,6444,189.1585,0.245342,10305,,212,176,36,34,2,6.2231,2345,2279,40,2965,2839,86,-620,-560,-46,3584,3847,73,5092,4672,133,-1508,-825,-60
TRLH3/1000280084,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280084?gameHash=0eeb295e7c3b087e,EU CS,2014,Summer,0,2014-06-21 13:57:05,2,4.09,10,Red,sup,Voidle,Ninjas in Pyjamas,Braum,Kassadin,Morgana,Kayle,,,2044,0,0,4,6,10,17,0,0,0,0,0,0,0,0,0.2935,0.7926,,,,,,,,,,,,,,,,,,,,,,,,0,0,6464,189.7456,0.117167,47,1.3796,8,0.2348,8,0,0,6762,2574,75.5577,0.0980089,6365,,56,56,0,0,0,1.6438,2118,2610,19,1630,2688,9,488,-78,10,2927,3285,26,2629,4042,15,298,-757,11
TRLH3/1000280084,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280084?gameHash=0eeb295e7c3b087e,EU CS,2014,Summer,0,2014-06-21 13:57:05,2,4.09,100,Blue,team,,H2k-Gaming,,Lee Sin,Evelynn,Jax,,,2044,1,17,10,55,17,10,2,1,0,0,1,,,,0.499,0.7926,0,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,9,2,1,1,1,0,76848,2255.8121,,87,2.5538,24,0.7045,6,0,0,60483,39545,1160.8121,,52203,0.147101,,745,135,112,23,25.8317,12985,17571,279,12868,17149,236,117,422,43,21051,28395,451,19166,26710,397,1885,1685,54
TRLH3/1000280084,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280084?gameHash=0eeb295e7c3b087e,EU CS,2014,Summer,0,2014-06-21 13:57:05,2,4.09,200,Red,team,,Ninjas in Pyjamas,,Kassadin,Morgana,Kayle,,,2044,0,10,17,30,10,17,1,0,0,0,0,,,,0.2935,0.7926,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,2,9,0,0,0,1,55169,1619.4423,,97,2.8474,21,0.6164,11,0,0,47205,26267,771.047,,45050,-0.147101,,700,161,154,7,25.274,12868,17149,236,12985,17571,279,-117,-422,-43,19166,26710,397,21051,28395,451,-1885,-1685,-54
FRA1TMNT1/310025,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310025?gameHash=39ca411868347779,EU CS,2014,Summer,0,2014-07-10 20:03:09,1,4.11,1,Blue,top,Odoamne,H2k-Gaming,Dr. Mundo,Fiddlesticks,Evelynn,Orianna,,,1713,1,4,0,5,17,3,0,0,0,0,1,1,0,0,0.5954,0.7005,,,,,,,,,,,,,,,,,,,,,,,,0,0,9302,325.8144,0.199058,12,0.4203,1,0.035,0,0,0,11158,7599,266.1646,0.203285,9570,,198,184,14,10,4,6.9352,3263,3033,47,2100,2235,28,1163,798,19,5420,5713,92,3421,4596,67,1999,1117,25
FRA1TMNT1/310025,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310025?gameHash=39ca411868347779,EU CS,2014,Summer,0,2014-07-10 20:03:09,1,4.11,2,Blue,jng,Kold,H2k-Gaming,Jarvan IV,Fiddlesticks,Evelynn,Orianna,,,1713,1,1,0,12,17,3,0,0,0,0,1,0,1,0,0.5954,0.7005,,,,,,,,,,,,,,,,,,,,,,,,0,0,7088,248.2662,0.15168,12,0.4203,4,0.1401,1,0,0,9596,6037,211.4536,0.161501,10030,,85,27,58,43,15,2.9772,2465,3163,24,2326,2806,37,139,357,-13,4317,5301,48,3235,4473,52,1082,828,-4
FRA1TMNT1/310025,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310025?gameHash=39ca411868347779,EU CS,2014,Summer,0,2014-07-10 20:03:09,1,4.11,3,Blue,mid,FEBIVEN,H2k-Gaming,Yasuo,Fiddlesticks,Evelynn,Orianna,,,1713,1,9,1,5,17,3,2,1,0,0,1,0,1,0,0.5954,0.7005,,,,,,,,,,,,,,,,,,,,,,,,0,0,14330,501.9264,0.306655,9,0.3152,1,0.035,1,0,0,15241,11682,409.1769,0.312507,12120,,300,279,21,0,21,10.5079,4525,4850,81,2566,3311,53,1959,1539,28,7106,7869,139,3838,5333,89,3268,2536,50
FRA1TMNT1/310025,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310025?gameHash=39ca411868347779,EU CS,2014,Summer,0,2014-07-10 20:03:09,1,4.11,4,Blue,bot,Hjarnan,H2k-Gaming,Kog'Maw,Fiddlesticks,Evelynn,Orianna,,,1713,1,2,1,2,17,3,0,0,0,0,0,0,0,0,0.5954,0.7005,,,,,,,,,,,,,,,,,,,,,,,,1,0,10956,383.7478,0.234453,7,0.2452,0,0,0,0,0,10455,6896,241.5412,0.184479,10248,,202,185,17,14,3,7.0753,2962,3789,80,2794,2426,59,168,1363,21,5066,6203,121,4238,4223,109,828,1980,12
FRA1TMNT1/310025,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310025?gameHash=39ca411868347779,EU CS,2014,Summer,0,2014-07-10 20:03:09,1,4.11,5,Blue,sup,AoD,H2k-Gaming,Nami,Fiddlesticks,Evelynn,Orianna,,,1713,1,1,1,11,17,3,0,0,0,0,1,0,1,0,0.5954,0.7005,,,,,,,,,,,,,,,,,,,,,,,,0,0,5054,177.0228,0.108153,28,0.9807,8,0.2802,3,0,0,8726,5167,180.9807,0.138228,11635,,30,28,2,0,2,1.0508,2526,2318,1,2063,1936,5,463,382,-4,4159,4110,14,2954,3277,10,1205,833,4
FRA1TMNT1/310025,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310025?gameHash=39ca411868347779,EU CS,2014,Summer,0,2014-07-10 20:03:09,1,4.11,6,Red,top,GoB,GG Call Nash,Lulu,Lee Sin,Kassadin,Elise,,,1713,0,0,1,2,3,17,0,0,0,0,0,0,0,0,0.1051,0.7005,,,,,,,,,,,,,,,,,,,,,,,,0,0,7774,272.2942,0.239657,7,0.2452,2,0.0701,0,0,0,6687,3128,109.5622,0.177931,6440,,145,140,5,4,1,5.0788,2100,2235,28,3263,3033,47,-1163,-798,-19,3421,4596,67,5420,5713,92,-1999,-1117,-25
FRA1TMNT1/310025,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310025?gameHash=39ca411868347779,EU CS,2014,Summer,0,2014-07-10 20:03:09,1,4.11,7,Red,jng,Narkuss,GG Call Nash,Skarner,Lee Sin,Kassadin,Elise,,,1713,0,1,4,2,3,17,0,0,0,0,0,0,0,1,0.1051,0.7005,,,,,,,,,,,,,,,,,,,,,,,,0,0,3214,112.5744,0.0990813,14,0.4904,2,0.0701,1,0,0,6645,3086,108.0911,0.175542,6315,,103,43,60,59,1,3.6077,2326,2806,37,2465,3163,24,-139,-357,13,3235,4473,52,4317,5301,48,-1082,-828,4
FRA1TMNT1/310025,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310025?gameHash=39ca411868347779,EU CS,2014,Summer,0,2014-07-10 20:03:09,1,4.11,8,Red,mid,Vince,GG Call Nash,Ziggs,Lee Sin,Kassadin,Elise,,,1713,0,0,3,3,3,17,0,0,0,0,0,0,0,0,0.1051,0.7005,,,,,,,,,,,,,,,,,,,,,,,,0,0,10590,370.9282,0.326469,3,0.1051,0,0,0,0,0,7716,4157,145.6042,0.236459,7345,,192,177,15,15,0,6.725,2566,3311,53,4525,4850,81,-1959,-1539,-28,3838,5333,89,7106,7869,139,-3268,-2536,-50
FRA1TMNT1/310025,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310025?gameHash=39ca411868347779,EU CS,2014,Summer,0,2014-07-10 20:03:09,1,4.11,9,Red,bot,unknown player,GG Call Nash,Caitlyn,Lee Sin,Kassadin,Elise,,,1713,0,2,4,1,3,17,0,0,0,0,0,0,0,0,0.1051,0.7005,,,,,,,,,,,,,,,,,,,,,,,,0,1,6758,236.7075,0.208336,9,0.3152,2,0.0701,0,0,0,8678,5119,179.2995,0.291175,8695,,215,201,14,14,0,7.5306,2794,2426,59,2962,3789,80,-168,-1363,-21,4238,4223,109,5066,6203,121,-828,-1980,-12
FRA1TMNT1/310025,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310025?gameHash=39ca411868347779,EU CS,2014,Summer,0,2014-07-10 20:03:09,1,4.11,10,Red,sup,unknown player,GG Call Nash,Morgana,Lee Sin,Kassadin,Elise,,,1713,0,0,5,2,3,17,0,0,0,0,0,0,0,0,0.1051,0.7005,,,,,,,,,,,,,,,,,,,,,,,,0,0,4102,143.6778,0.126457,24,0.8406,3,0.1051,2,0,0,5649,2090,73.2049,0.118892,5420,,16,16,0,0,0,0.5604,2063,1936,5,2526,2318,1,-463,-382,4,2954,3277,10,4159,4110,14,-1205,-833,-4
FRA1TMNT1/310025,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310025?gameHash=39ca411868347779,EU CS,2014,Summer,0,2014-07-10 20:03:09,1,4.11,100,Blue,team,,H2k-Gaming,,Fiddlesticks,Evelynn,Orianna,,,1713,1,17,3,35,17,3,2,1,0,0,1,,,,0.5954,0.7005,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,9,1,1,1,1,0,46730,1636.7776,,68,2.3818,14,0.4904,5,0,0,55176,37383,1309.387,,53603,0.44155,,703,112,67,45,28.5464,15741,17153,233,11849,12714,182,3892,4439,51,26068,29196,414,17686,21902,327,8382,7294,87
FRA1TMNT1/310025,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310025?gameHash=39ca411868347779,EU CS,2014,Summer,0,2014-07-10 20:03:09,1,4.11,200,Red,team,,GG Call Nash,,Lee Sin,Kassadin,Elise,,,1713,0,3,17,10,3,17,0,0,0,0,0,,,,0.1051,0.7005,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,1,9,0,0,0,1,32438,1136.1821,,57,1.9965,9,0.3152,3,0,0,35375,17582,615.8319,,34215,-0.44155,,577,94,92,2,23.5026,11849,12714,182,15741,17153,233,-3892,-4439,-51,17686,21902,327,26068,29196,414,-8382,-7294,-87
FRA1TMNT1/310028,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310028?gameHash=fb95d27265800bfa,EU CS,2014,Summer,0,2014-07-10 21:03:51,2,4.11,1,Blue,top,GoB,GG Call Nash,Aatrox,Yasuo,Lee Sin,Twisted Fate,,,2120,0,4,3,2,8,28,1,0,0,0,1,1,0,0,0.2264,1.0189,,,,,,,,,,,,,,,,,,,,,,,,0,0,11769,333.0849,0.213679,8,0.2264,3,0.0849,0,0,0,11273,6941,196.4434,0.266112,11145,,266,254,12,11,1,7.5283,3419,4468,88,2909,3976,60,510,492,28,4962,7128,138,4755,6814,116,207,314,22
FRA1TMNT1/310028,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310028?gameHash=fb95d27265800bfa,EU CS,2014,Summer,0,2014-07-10 21:03:51,2,4.11,2,Blue,jng,Narkuss,GG Call Nash,Elise,Yasuo,Lee Sin,Twisted Fate,,,2120,0,1,6,3,8,28,0,0,0,0,1,0,1,0,0.2264,1.0189,,,,,,,,,,,,,,,,,,,,,,,,0,0,7754,219.4528,0.140782,18,0.5094,0,0,1,0,0,7918,3586,101.4906,0.137484,7770,,95,28,67,59,8,2.6887,2236,3141,28,2385,3495,33,-149,-354,-5,3236,5288,44,3808,5308,49,-572,-20,-5
FRA1TMNT1/310028,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310028?gameHash=fb95d27265800bfa,EU CS,2014,Summer,0,2014-07-10 21:03:51,2,4.11,3,Blue,mid,Vince,GG Call Nash,Ziggs,Yasuo,Lee Sin,Twisted Fate,,,2120,0,2,1,3,8,28,0,0,0,0,0,0,0,0,0.2264,1.0189,,,,,,,,,,,,,,,,,,,,,,,,0,0,19402,549.1132,0.352264,8,0.2264,3,0.0849,2,0,0,12821,8489,240.2547,0.325461,12860,,365,329,36,35,1,10.3302,3166,4871,91,3182,5069,95,-16,-198,-4,4843,8031,151,5555,8399,164,-712,-368,-13
FRA1TMNT1/310028,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310028?gameHash=fb95d27265800bfa,EU CS,2014,Summer,0,2014-07-10 21:03:51,2,4.11,4,Blue,bot,unknown player,GG Call Nash,Tristana,Yasuo,Lee Sin,Twisted Fate,,,2120,0,1,8,1,8,28,0,0,0,0,0,0,0,0,0.2264,1.0189,,,,,,,,,,,,,,,,,,,,,,,,0,2,11522,326.0943,0.209194,13,0.3679,2,0.0566,0,0,0,9573,5241,148.3302,0.200935,9130,,228,212,16,16,0,6.4528,2695,2903,67,2829,2912,75,-134,-9,-8,4042,5074,106,4554,5034,117,-512,40,-11
FRA1TMNT1/310028,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310028?gameHash=fb95d27265800bfa,EU CS,2014,Summer,0,2014-07-10 21:03:51,2,4.11,5,Blue,sup,unknown player,GG Call Nash,Thresh,Yasuo,Lee Sin,Twisted Fate,,,2120,0,0,10,1,8,28,0,0,0,0,0,0,0,0,0.2264,1.0189,,,,,,,,,,,,,,,,,,,,,,,,0,1,4631,131.066,0.0840808,23,0.6509,4,0.1132,1,0,0,6158,1826,51.6792,0.0700073,5645,,50,50,0,0,0,1.4151,1927,3021,14,1702,2912,1,225,109,13,2769,3871,26,3108,4357,3,-339,-486,23
FRA1TMNT1/310028,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310028?gameHash=fb95d27265800bfa,EU CS,2014,Summer,0,2014-07-10 21:03:51,2,4.11,6,Red,top,Odoamne,H2k-Gaming,Lulu,Fiddlesticks,Evelynn,Kassadin,,,2120,1,6,2,10,28,9,0,0,0,0,0,0,0,1,0.7925,1.0189,,,,,,,,,,,,,,,,,,,,,,,,0,0,27786,786.3962,0.280794,7,0.1981,2,0.0566,0,0,0,14366,10034,283.9811,0.219764,13000,,270,264,6,6,0,7.6415,2909,3976,60,3419,4468,88,-510,-492,-28,4755,6814,116,4962,7128,138,-207,-314,-22
FRA1TMNT1/310028,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310028?gameHash=fb95d27265800bfa,EU CS,2014,Summer,0,2014-07-10 21:03:51,2,4.11,7,Red,jng,Kold,H2k-Gaming,Jarvan IV,Fiddlesticks,Evelynn,Kassadin,,,2120,1,7,2,12,28,9,0,0,0,0,0,0,0,0,0.7925,1.0189,,,,,,,,,,,,,,,,,,,,,,,,0,0,14327,405.4811,0.144783,11,0.3113,8,0.2264,2,0,0,12783,8451,239.1792,0.185094,11060,,104,31,73,62,11,2.9434,2385,3495,33,2236,3141,28,149,354,5,3808,5308,49,3236,5288,44,572,20,5
FRA1TMNT1/310028,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310028?gameHash=fb95d27265800bfa,EU CS,2014,Summer,0,2014-07-10 21:03:51,2,4.11,8,Red,mid,FEBIVEN,H2k-Gaming,Orianna,Fiddlesticks,Evelynn,Kassadin,,,2120,1,6,2,6,28,9,0,0,0,0,0,0,0,0,0.7925,1.0189,,,,,,,,,,,,,,,,,,,,,,,,0,0,25074,709.6415,0.253388,5,0.1415,5,0.1415,1,0,0,15905,11573,327.5377,0.253471,15540,,382,339,43,30,13,10.8113,3182,5069,95,3166,4871,91,16,198,4,5555,8399,164,4843,8031,151,712,368,13
FRA1TMNT1/310028,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310028?gameHash=fb95d27265800bfa,EU CS,2014,Summer,0,2014-07-10 21:03:51,2,4.11,9,Red,bot,Hjarnan,H2k-Gaming,Kog'Maw,Fiddlesticks,Evelynn,Kassadin,,,2120,1,7,2,9,28,9,1,0,0,0,0,0,0,0,0.7925,1.0189,,,,,,,,,,,,,,,,,,,,,,,,2,0,23263,658.3868,0.235087,7,0.1981,1,0.0283,0,0,0,14101,9769,276.4811,0.21396,10943,,253,244,9,7,2,7.1604,2829,2912,75,2695,2903,67,134,9,8,4554,5034,117,4042,5074,106,512,-40,11
