gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH3/1000280173,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280173?gameHash=76a4d73abee64f4c&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-22 17:39:00,1,4.09,100,Blue,team,,Fnatic,,Jax,Lucian,Ziggs,,,3172,0,12,22,25,12,22,1,0,0,0,1,,,,0.227,0.6431,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,1,5,10,1,1,0,3,107035,2024.6217,,151,2.8562,58,1.0971,15,0,0,80729,49075,928.2787,,78118,-0.0584928,,1275,245,220,25,28.7516,13785,17090,264,12671,15919,246,1114,1171,18,21056,24935,409,21122,26596,419,-66,-1661,-10
TRLH3/1000280173,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280173?gameHash=76a4d73abee64f4c&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-22 17:39:00,1,4.09,200,Red,team,,Millenium,,Kassadin,Braum,Kayle,,,3172,1,22,12,54,22,12,3,0,0,0,0,,,,0.4161,0.6431,1,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,0,10,5,0,0,3,0,107678,2036.7844,,135,2.5536,53,1.0025,21,0,0,89496,57842,1094.111,,82825,0.0584928,,1159,200,176,24,25.7062,12671,15919,246,13785,17090,264,-1114,-1171,-18,21122,26596,419,21056,24935,409,66,1661,10
TRLH3/1000280185,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280185?gameHash=01a4e75656c41658&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-22 19:00:48,1,4.09,1,Blue,top,Wickd,Alliance,Kayle,Ziggs,Evelynn,Lulu,,,3116,1,6,6,15,26,25,1,0,0,0,0,0,0,1,0.5006,0.982,,,,,,,,,,,,,,,,,,,,,,,,2,0,18434,354.9551,0.115693,20,0.3851,4,0.077,0,0,0,19088,12864,247.7022,0.223847,17135,,316,292,24,12,12,6.0847,2938,3006,46,3072,3841,69,-134,-835,-23,4561,5690,93,4898,6476,118,-337,-786,-25
TRLH3/1000280185,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280185?gameHash=01a4e75656c41658&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-22 19:00:48,1,4.09,2,Blue,jng,Shook,Alliance,Elise,Ziggs,Evelynn,Lulu,,,3116,1,1,6,15,26,25,0,0,0,0,0,0,0,0,0.5006,0.982,,,,,,,,,,,,,,,,,,,,,,,,0,0,14047,270.4814,0.0881596,30,0.5777,7,0.1348,5,0,0,14101,7877,151.6752,0.137065,12805,,131,58,73,57,16,2.5225,2699,2763,31,2460,3429,35,239,-666,-4,4264,4891,49,3695,5318,55,569,-427,-6
TRLH3/1000280185,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280185?gameHash=01a4e75656c41658&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-22 19:00:48,1,4.09,3,Blue,mid,Froggen,Alliance,Nidalee,Ziggs,Evelynn,Lulu,,,3116,1,4,5,16,26,25,0,0,0,0,0,0,0,0,0.5006,0.982,,,,,,,,,,,,,,,,,,,,,,,,0,1,45156,869.4994,0.283401,10,0.1926,10,0.1926,1,0,0,17817,11593,223.2285,0.20173,17000,,296,265,31,28,3,5.6996,3036,4151,59,2549,4091,59,487,60,0,4608,6386,99,3810,6023,92,798,363,7
TRLH3/1000280185,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280185?gameHash=01a4e75656c41658&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-22 19:00:48,1,4.09,4,Blue,bot,Tabzz,Alliance,Lucian,Ziggs,Evelynn,Lulu,,,3116,1,15,4,8,26,25,4,0,0,0,0,0,0,0,0.5006,0.982,,,,,,,,,,,,,,,,,,,,,,,,0,0,66070,1272.208,0.414658,17,0.3273,6,0.1155,0,0,0,22813,16589,319.4288,0.288668,24553,,390,355,35,29,6,7.5096,3204,2428,71,2790,3483,72,414,-1055,-1,4923,4407,123,4293,5431,122,630,-1024,1
TRLH3/1000280185,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280185?gameHash=01a4e75656c41658&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-22 19:00:48,1,4.09,5,Blue,sup,Nyph,Alliance,Morgana,Ziggs,Evelynn,Lulu,,,3116,1,0,4,21,26,25,0,0,0,0,0,0,0,0,0.5006,0.982,,,,,,,,,,,,,,,,,,,,,,,,0,0,15629,300.9435,0.0980883,60,1.1553,11,0.2118,11,0,0,14769,8545,164.5379,0.14869,15600,,30,30,0,0,0,0.5777,2398,2429,0,1769,1909,7,629,520,-7,3481,3653,5,2607,3341,14,874,312,-9
TRLH3/1000280185,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280185?gameHash=01a4e75656c41658&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-22 19:00:48,1,4.09,6,Red,top,YoungBuck,Copenhagen Wolves,Irelia,Kassadin,Yasuo,Jax,,,3116,0,12,3,5,25,26,3,0,0,0,1,1,0,0,0.4814,0.982,,,,,,,,,,,,,,,,,,,,,,,,0,2,27908,537.3813,0.20895,21,0.4044,13,0.2503,1,0,0,20133,13909,267.8241,0.273619,19938,,371,367,4,2,2,7.1438,3072,3841,69,2938,3006,46,134,835,23,4898,6476,118,4561,5690,93,337,786,25
TRLH3/1000280185,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280185?gameHash=01a4e75656c41658&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-22 19:00:48,1,4.09,7,Red,jng,Airwaks,Copenhagen Wolves,Lee Sin,Kassadin,Yasuo,Jax,,,3116,0,2,7,14,25,26,0,0,0,0,1,0,1,0,0.4814,0.982,,,,,,,,,,,,,,,,,,,,,,,,0,0,14295,275.2567,0.107028,38,0.7317,6,0.1155,6,0,0,13847,7623,146.7843,0.149957,14530,,127,36,91,69,22,2.4454,2460,3429,35,2699,2763,31,-239,666,4,3695,5318,55,4264,4891,49,-569,427,6
TRLH3/1000280185,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280185?gameHash=01a4e75656c41658&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-22 19:00:48,1,4.09,8,Red,mid,cowTard,Copenhagen Wolves,Fizz,Kassadin,Yasuo,Jax,,,3116,0,6,7,10,25,26,1,0,0,0,0,0,0,0,0.4814,0.982,,,,,,,,,,,,,,,,,,,,,,,,1,0,31842,613.1322,0.238404,22,0.4236,5,0.0963,0,0,0,17574,11350,218.5494,0.223277,18395,,315,303,12,10,2,6.0655,2549,4091,59,3036,4151,59,-487,-60,0,3810,6023,92,4608,6386,99,-798,-363,-7
TRLH3/1000280185,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280185?gameHash=01a4e75656c41658&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-22 19:00:48,1,4.09,9,Red,bot,Woolite,Copenhagen Wolves,Twitch,Kassadin,Yasuo,Jax,,,3116,0,4,5,13,25,26,1,0,0,0,0,0,0,0,0.4814,0.982,,,,,,,,,,,,,,,,,,,,,,,,0,0,53517,1030.4942,0.400687,18,0.3466,11,0.2118,0,0,0,19069,12845,247.3363,0.252687,21535,,396,347,49,31,18,7.6252,2790,3483,72,3204,2428,71,-414,1055,1,4293,5431,122,4923,4407,123,-630,1024,-1
TRLH3/1000280185,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280185?gameHash=01a4e75656c41658&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-22 19:00:48,1,4.09,10,Red,sup,Unlimited,Copenhagen Wolves,Braum,Kassadin,Yasuo,Jax,,,3116,0,1,4,12,25,26,0,0,0,0,0,0,0,0,0.4814,0.982,,,,,,,,,,,,,,,,,,,,,,,,0,0,6001,115.552,0.0449301,55,1.0591,5,0.0963,3,0,0,11331,5107,98.3376,0.10046,10955,,45,45,0,0,0,0.8665,1769,1909,7,2398,2429,0,-629,-520,7,2607,3341,14,3481,3653,5,-874,-312,9
TRLH3/1000280185,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280185?gameHash=01a4e75656c41658&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-22 19:00:48,1,4.09,100,Blue,team,,Alliance,,Ziggs,Evelynn,Lulu,,,3116,1,26,25,75,26,25,5,0,0,0,0,,,,0.5006,0.982,1,0,0,0,0,0,0,0,0,,0,0,,,,0,1,1,1,10,7,1,1,2,1,159336,3068.0873,,137,2.638,38,0.7317,17,0,0,88588,57466,1106.534,,87093,0.0201802,,1000,163,126,37,22.3941,14275,14777,207,12640,16753,242,1635,-1976,-35,21837,25027,369,19303,26589,401,2534,-1562,-32
TRLH3/1000280185,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280185?gameHash=01a4e75656c41658&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-22 19:00:48,1,4.09,200,Red,team,,Copenhagen Wolves,,Kassadin,Yasuo,Jax,,,3116,0,25,26,54,25,26,5,0,0,0,1,,,,0.4814,0.982,0,0,0,0,0,0,0,0,0,,0,0,,,,1,1,1,0,7,10,0,0,1,2,133563,2571.8164,,154,2.9653,40,0.7702,10,0,0,81954,50832,978.7933,,85353,-0.0201802,,1098,156,112,44,24.1463,12640,16753,242,14275,14777,207,-1635,1976,35,19303,26589,401,21837,25027,369,-2534,1562,32
TRLH3/1000290011,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290011?gameHash=5883d597ac1837c9&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:00:42,1,4.1,1,Blue,top,YoungBuck,Copenhagen Wolves,Renekton,Aatrox,Morgana,Evelynn,,,1791,0,1,6,0,4,24,0,0,0,0,1,1,0,0,0.134,0.938,,,,,,,,,,,,,,,,,,,,,,,,0,0,6012,201.407,0.158766,10,0.335,5,0.1675,1,0,0,8263,4556,152.6298,0.215781,7950,,196,193,3,2,1,6.5662,2635,3335,45,2432,3431,38,203,-96,7,4208,5599,87,5265,5907,58,-1057,-308,29
TRLH3/1000290011,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290011?gameHash=5883d597ac1837c9&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:00:42,1,4.1,2,Blue,jng,Airwaks,Copenhagen Wolves,Lee Sin,Aatrox,Morgana,Evelynn,,,1791,0,0,4,3,4,24,0,0,0,0,1,0,1,0,0.134,0.938,,,,,,,,,,,,,,,,,,,,,,,,0,0,6400,214.4054,0.169013,19,0.6365,3,0.1005,2,0,0,6972,3265,109.3802,0.154638,6900,,88,12,76,68,8,2.9481,2107,2564,30,2502,3144,31,-395,-580,-1,3311,4120,43,4299,5066,41,-988,-946,2
TRLH3/1000290011,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290011?gameHash=5883d597ac1837c9&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:00:42,1,4.1,3,Blue,mid,cowTard,Copenhagen Wolves,Kayle,Aatrox,Morgana,Evelynn,,,1791,0,0,5,2,4,24,0,0,0,0,1,0,1,0,0.134,0.938,,,,,,,,,,,,,,,,,,,,,,,,0,0,6851,229.5142,0.180923,15,0.5025,9,0.3015,3,0,0,8667,4960,166.1642,0.234914,7980,,226,205,21,18,3,7.5712,3072,4715,90,3090,4334,87,-18,381,3,4581,6133,122,5874,7570,137,-1293,-1437,-15
TRLH3/1000290011,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290011?gameHash=5883d597ac1837c9&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:00:42,1,4.1,4,Blue,bot,Woolite,Copenhagen Wolves,Ashe,Aatrox,Morgana,Evelynn,,,1791,0,2,3,0,4,24,0,0,0,0,0,0,0,0,0.134,0.938,,,,,,,,,,,,,,,,,,,,,,,,0,1,15587,522.1776,0.411625,7,0.2345,1,0.0335,0,0,0,10210,6503,217.8559,0.307992,10180,,225,212,13,13,0,7.5377,3039,3465,77,3799,3535,82,-760,-70,-5,4682,5361,119,6533,6539,129,-1851,-1178,-10
TRLH3/1000290011,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290011?gameHash=5883d597ac1837c9&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:00:42,1,4.1,5,Blue,sup,Unlimited,Copenhagen Wolves,Braum,Aatrox,Morgana,Evelynn,,,1791,0,1,6,1,4,24,0,0,0,0,1,0,1,0,0.134,0.938,,,,,,,,,,,,,,,,,,,,,,,,0,0,3017,101.072,0.0796736,31,1.0385,3,0.1005,3,0,0,5537,1830,61.3065,0.086675,5480,,30,30,0,0,0,1.005,1772,1547,6,2262,2300,5,-490,-753,1,3046,2913,13,4824,4531,10,-1778,-1618,3
TRLH3/1000290011,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290011?gameHash=5883d597ac1837c9&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:00:42,1,4.1,6,Red,top,sOAZ,Fnatic,Lulu,Kassadin,Jax,Twitch,,,1791,1,5,1,13,24,4,1,0,0,0,0,0,0,0,0.804,0.938,,,,,,,,,,,,,,,,,,,,,,,,0,0,12663,424.2211,0.150592,9,0.3015,1,0.0335,1,0,0,11780,8073,270.4523,0.19926,10185,,169,160,9,1,8,5.6616,2432,3431,38,2635,3335,45,-203,96,-7,5265,5907,58,4208,5599,87,1057,308,-29
TRLH3/1000290011,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290011?gameHash=5883d597ac1837c9&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:00:42,1,4.1,7,Red,jng,Cyanide,Fnatic,Elise,Kassadin,Jax,Twitch,,,1791,1,2,1,11,24,4,0,0,0,0,0,0,0,0,0.804,0.938,,,,,,,,,,,,,,,,,,,,,,,,0,0,8022,268.7437,0.0954001,14,0.469,7,0.2345,2,0,0,9577,5870,196.6499,0.144885,8890,,78,24,54,35,19,2.6131,2502,3144,31,2107,2564,30,395,580,1,4299,5066,41,3311,4120,43,988,946,-2
TRLH3/1000290011,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290011?gameHash=5883d597ac1837c9&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:00:42,1,4.1,8,Red,mid,xPeke,Fnatic,Ziggs,Kassadin,Jax,Twitch,,,1791,1,4,1,13,24,4,1,0,0,0,0,0,0,0,0.804,0.938,,,,,,,,,,,,,,,,,,,,,,,,0,0,32898,1102.1106,0.391233,13,0.4355,7,0.2345,3,0,0,13048,9341,312.9313,0.230556,10865,,276,257,19,16,3,9.2462,3090,4334,87,3072,4715,90,18,-381,-3,5874,7570,137,4581,6133,122,1293,1437,15
TRLH3/1000290011,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290011?gameHash=5883d597ac1837c9&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:00:42,1,4.1,9,Red,bot,Rekkles,Fnatic,Lucian,Kassadin,Jax,Twitch,,,1791,1,9,0,12,24,4,1,0,0,0,0,0,0,0,0.804,0.938,,,,,,,,,,,,,,,,,,,,,,,,1,0,25111,841.2395,0.298628,7,0.2345,6,0.201,2,0,0,14379,10672,357.5209,0.263408,11770,,265,253,12,3,9,8.8777,3799,3535,82,3039,3465,77,760,70,5,6533,6539,129,4682,5361,119,1851,1178,10
TRLH3/1000290011,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290011?gameHash=5883d597ac1837c9&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:00:42,1,4.1,10,Red,sup,YellOwStaR,Fnatic,Thresh,Kassadin,Jax,Twitch,,,1791,1,4,1,17,24,4,2,0,0,0,0,0,0,1,0.804,0.938,,,,,,,,,,,,,,,,,,,,,,,,0,0,5394,180.7035,0.0641471,34,1.139,6,0.201,4,0,0,10266,6559,219.732,0.161891,8395,,16,16,0,0,0,0.536,2262,2300,5,1772,1547,6,490,753,-1,4824,4531,10,3046,2913,13,1778,1618,-3
TRLH3/1000290011,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290011?gameHash=5883d597ac1837c9&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:00:42,1,4.1,100,Blue,team,,Copenhagen Wolves,,Aatrox,Morgana,Evelynn,,,1791,0,4,24,6,4,24,0,0,0,0,1,,,,0.134,0.938,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,2,9,0,0,0,1,37867,1268.5762,,82,2.7471,21,0.7035,9,0,0,39649,21115,707.3702,,38490,-0.262204,,652,113,101,12,25.6281,12625,15626,248,14085,16744,243,-1460,-1118,5,19828,24126,384,26795,29613,375,-6967,-5487,9
TRLH3/1000290011,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290011?gameHash=5883d597ac1837c9&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:00:42,1,4.1,200,Red,team,,Fnatic,,Kassadin,Jax,Twitch,,,1791,1,24,4,66,24,4,5,0,0,0,0,,,,0.804,0.938,0,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,9,2,1,1,1,0,84088,2817.0184,,77,2.5796,27,0.9045,12,0,0,59050,40516,1357.3199,,50105,0.262204,,710,94,55,39,26.9347,14085,16744,243,12625,15626,248,1460,1118,-5,26795,29613,375,19828,24126,384,6967,5487,-9
TRLH3/1000290015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290015?gameHash=2589d66c026abd0a&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:52:06,1,4.1,1,Blue,top,Wickd,Alliance,Renekton,Ziggs,Fizz,Lee Sin,,,2518,1,0,1,7,14,8,0,0,0,0,0,0,0,0,0.3336,0.5242,,,,,,,,,,,,,,,,,,,,,,,,0,0,13544,322.7323,0.17394,21,0.5004,5,0.1191,0,0,0,14771,9683,230.7307,0.191511,12840,,326,322,4,0,4,7.7681,2297,3595,47,2502,3327,57,-205,268,-10,4022,6580,103,3890,5965,99,132,615,4
TRLH3/1000290015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290015?gameHash=2589d66c026abd0a&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:52:06,1,4.1,2,Blue,jng,Shook,Alliance,Elise,Ziggs,Fizz,Lee Sin,,,2518,1,2,1,6,14,8,0,0,0,0,0,0,0,0,0.3336,0.5242,,,,,,,,,,,,,,,,,,,,,,,,1,0,8785,209.3328,0.112822,23,0.5481,10,0.2383,6,0,0,13131,8043,191.6521,0.159074,11630,,169,45,124,115,9,4.027,2266,3260,34,2268,2919,36,-2,341,-2,3993,5835,54,3508,5397,60,485,438,-6
TRLH3/1000290015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290015?gameHash=2589d66c026abd0a&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:52:06,1,4.1,3,Blue,mid,Froggen,Alliance,Twisted Fate,Ziggs,Fizz,Lee Sin,,,2518,1,5,2,3,14,8,1,1,0,0,1,1,0,0,0.3336,0.5242,,,,,,,,,,,,,,,,,,,,,,,,0,0,17523,417.5457,0.22504,10,0.2383,2,0.0477,1,0,0,18717,13629,324.7577,0.269557,19350,,386,340,46,46,0,9.1978,4405,5216,84,3009,4620,85,1396,596,-1,6534,8072,149,5154,7610,120,1380,462,29
TRLH3/1000290015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290015?gameHash=2589d66c026abd0a&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:52:06,1,4.1,4,Blue,bot,Tabzz,Alliance,Caitlyn,Ziggs,Fizz,Lee Sin,,,2518,1,6,1,7,14,8,2,0,0,0,1,0,1,0,0.3336,0.5242,,,,,,,,,,,,,,,,,,,,,,,,0,0,33347,794.6068,0.428261,8,0.1906,5,0.1191,0,0,0,18254,13166,313.7252,0.2604,16005,,385,341,44,42,2,9.1739,3224,3582,82,3064,3971,86,160,-389,-4,5196,5318,122,5058,6449,132,138,-1131,-10
TRLH3/1000290015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290015?gameHash=2589d66c026abd0a&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:52:06,1,4.1,5,Blue,sup,Nyph,Alliance,Nami,Ziggs,Fizz,Lee Sin,,,2518,1,1,3,11,14,8,0,0,0,0,1,0,1,0,0.3336,0.5242,,,,,,,,,,,,,,,,,,,,,,,,0,0,4667,111.2073,0.0599363,50,1.1914,6,0.143,4,0,0,11128,6040,143.9237,0.119458,9410,,16,15,1,1,0,0.3813,2090,2003,0,1943,2553,8,147,-550,-8,3339,3954,6,2731,3741,17,608,213,-11
TRLH3/1000290015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290015?gameHash=2589d66c026abd0a&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:52:06,1,4.1,6,Red,top,kev1n,Millenium,Jax,Kayle,Kassadin,Morgana,,,2518,0,1,1,1,8,14,0,0,0,0,0,0,0,0,0.1906,0.5242,,,,,,,,,,,,,,,,,,,,,,,,0,0,14335,341.5806,0.246154,20,0.4766,3,0.0715,0,0,0,14152,9064,215.9809,0.257743,13498,,346,322,24,23,1,8.2446,2502,3327,57,2297,3595,47,205,-268,10,3890,5965,99,4022,6580,103,-132,-615,-4
TRLH3/1000290015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290015?gameHash=2589d66c026abd0a&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:52:06,1,4.1,7,Red,jng,Kottenx,Millenium,Evelynn,Kayle,Kassadin,Morgana,,,2518,0,0,5,3,8,14,0,0,0,0,0,0,0,1,0.1906,0.5242,,,,,,,,,,,,,,,,,,,,,,,,0,1,9778,232.9944,0.167903,9,0.2145,3,0.0715,2,0,0,10977,5889,140.3257,0.167457,10200,,188,45,143,135,8,4.4797,2268,2919,36,2266,3260,34,2,-341,2,3508,5397,60,3993,5835,54,-485,-438,6
TRLH3/1000290015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290015?gameHash=2589d66c026abd0a&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:52:06,1,4.1,8,Red,mid,Kerp,Millenium,LeBlanc,Kayle,Kassadin,Morgana,,,2518,0,3,1,3,8,14,0,0,0,0,0,0,0,0,0.1906,0.5242,,,,,,,,,,,,,,,,,,,,,,,,0,0,14123,336.529,0.242513,7,0.1668,7,0.1668,1,0,0,13128,8040,191.5806,0.228624,13215,,280,262,18,17,1,6.672,3009,4620,85,4405,5216,84,-1396,-596,1,5154,7610,120,6534,8072,149,-1380,-462,-29
TRLH3/1000290015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290015?gameHash=2589d66c026abd0a&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:52:06,1,4.1,9,Red,bot,Creaton,Millenium,Lucian,Kayle,Kassadin,Morgana,,,2518,0,3,3,2,8,14,0,0,0,0,0,0,0,0,0.1906,0.5242,,,,,,,,,,,,,,,,,,,,,,,,0,0,16389,390.5242,0.281424,4,0.0953,5,0.1191,1,0,0,14770,9682,230.7069,0.275317,14513,,370,337,33,29,4,8.8165,3064,3971,86,3224,3582,82,-160,389,4,5058,6449,132,5196,5318,122,-138,1131,10
TRLH3/1000290015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290015?gameHash=2589d66c026abd0a&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:52:06,1,4.1,10,Red,sup,Jree,Millenium,Leona,Kayle,Kassadin,Morgana,,,2518,0,1,4,2,8,14,0,0,0,0,0,0,0,0,0.1906,0.5242,,,,,,,,,,,,,,,,,,,,,,,,0,0,3611,86.0445,0.0620063,61,1.4535,12,0.2859,7,0,0,7580,2492,59.3805,0.0708582,7360,,55,55,0,0,0,1.3106,1943,2553,8,2090,2003,0,-147,550,8,2731,3741,17,3339,3954,6,-608,-213,11
TRLH3/1000290015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290015?gameHash=2589d66c026abd0a&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:52:06,1,4.1,100,Blue,team,,Alliance,,Ziggs,Fizz,Lee Sin,,,2518,1,14,8,34,14,8,3,1,0,0,1,,,,0.3336,0.5242,0,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,10,3,1,1,2,0,77866,1855.4249,,112,2.6688,28,0.6672,11,0,0,76001,50560,1204.7657,,69235,0.163239,,1063,219,204,15,30.5481,14282,17656,247,12786,17390,272,1496,266,-25,23084,29759,434,20341,29162,428,2743,597,6
TRLH3/1000290015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290015?gameHash=2589d66c026abd0a&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:52:06,1,4.1,200,Red,team,,Millenium,,Kayle,Kassadin,Morgana,,,2518,0,8,14,11,8,14,0,0,0,0,0,,,,0.1906,0.5242,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,3,10,0,0,0,2,58236,1387.6728,,101,2.4067,30,0.7149,11,0,0,60607,35166,837.9508,,58786,-0.163239,,1021,218,204,14,29.5234,12786,17390,272,14282,17656,247,-1496,-266,25,20341,29162,428,23084,29759,434,-2743,-597,-6
TRLH3/1000290021,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290021?gameHash=75a8626c4bd2e4e9&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 18:00:17,1,4.1,1,Blue,top,Mimer,SUPA HOT CREW,Jax,Ziggs,Evelynn,Braum,,,3013,0,2,3,4,15,24,0,0,0,0,0,0,0,0,0.2987,0.7766,,,,,,,,,,,,,,,,,,,,,,,,1,0,13333,265.5095,0.0978253,18,0.3584,0,0,0,0,0,15802,9773,194.6167,0.202243,15348,,297,268,29,16,13,5.9144,2309,3304,36,2419,3445,53,-110,-141,-17,3616,5699,70,4514,6538,110,-898,-839,-40
