gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH3/1000360032,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360032?gameHash=e090a4c6dc548e3e,EU CS,2014,Summer,1,2014-08-06 15:47:04,2,4.13,3,Blue,mid,unknown player,SK Gaming Prime,Syndra,Lee Sin,Kha'Zix,Orianna,,,2046,0,2,2,1,4,16,0,0,0,0,0,0,0,0,0.1173,0.5865,,,,,,,,,,,,,,,,,,,,,,,,0,1,9585,281.085,0.212457,4,0.1173,3,0.088,3,0,0,12194,8003,234.6921,0.31019,11845,,339,313,26,25,1,9.9413,3261,4391,90,2922,4756,80,339,-365,10,5505,7615,142,4879,7954,141,626,-339,1
TRLH3/1000360032,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360032?gameHash=e090a4c6dc548e3e,EU CS,2014,Summer,1,2014-08-06 15:47:04,2,4.13,4,Blue,bot,Haydal,SK Gaming Prime,Lucian,Lee Sin,Kha'Zix,Orianna,,,2046,0,0,3,0,4,16,0,0,0,0,0,0,0,0,0.1173,0.5865,,,,,,,,,,,,,,,,,,,,,,,,0,0,12344,361.9941,0.273612,5,0.1466,4,0.1173,0,0,0,9782,5591,163.9589,0.216698,8795,,259,236,23,23,0,7.5953,2957,2687,74,2791,2712,73,166,-25,1,4486,4894,124,4593,4799,135,-107,95,-11
TRLH3/1000360032,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360032?gameHash=e090a4c6dc548e3e,EU CS,2014,Summer,1,2014-08-06 15:47:04,2,4.13,5,Blue,sup,Zytan,SK Gaming Prime,Braum,Lee Sin,Kha'Zix,Orianna,,,2046,0,0,4,0,4,16,0,0,0,0,0,0,0,0,0.1173,0.5865,,,,,,,,,,,,,,,,,,,,,,,,0,0,4344,127.39,0.0962873,31,0.9091,4,0.1173,3,0,0,5974,1783,52.2874,0.0690957,5785,,34,34,0,0,0,0.9971,2015,2625,10,1892,2833,13,123,-208,-3,2843,3918,15,2853,4655,22,-10,-737,-7
TRLH3/1000360032,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360032?gameHash=e090a4c6dc548e3e,EU CS,2014,Summer,1,2014-08-06 15:47:04,2,4.13,6,Red,top,Cabochard,Ninjas in Pyjamas,Irelia,Yasuo,Kassadin,Maokai,,,2046,1,2,2,8,16,4,0,0,0,0,1,0,1,0,0.4692,0.5865,,,,,,,,,,,,,,,,,,,,,,,,0,0,19539,572.9912,0.302611,15,0.4399,3,0.088,1,0,0,13184,8993,263.7243,0.216012,11663,,262,260,2,2,0,7.6833,3236,4194,79,2903,3841,69,333,353,10,4934,6809,122,4331,6474,107,603,335,15
TRLH3/1000360032,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360032?gameHash=e090a4c6dc548e3e,EU CS,2014,Summer,1,2014-08-06 15:47:04,2,4.13,7,Red,jng,loulex,Ninjas in Pyjamas,Evelynn,Yasuo,Kassadin,Maokai,,,2046,1,3,2,10,16,4,0,0,0,0,1,1,0,0,0.4692,0.5865,,,,,,,,,,,,,,,,,,,,,,,,0,0,10777,316.0411,0.166909,12,0.3519,1,0.0293,6,0,0,11890,7699,225.7771,0.184929,10860,,105,29,76,61,15,3.0792,2943,3531,30,2488,3428,45,455,103,-15,4576,5990,50,3454,4770,62,1122,1220,-12
TRLH3/1000360032,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360032?gameHash=e090a4c6dc548e3e,EU CS,2014,Summer,1,2014-08-06 15:47:04,2,4.13,8,Red,mid,Alex Ich,Ninjas in Pyjamas,Ziggs,Yasuo,Kassadin,Maokai,,,2046,1,2,0,7,16,4,0,0,0,0,0,0,0,0,0.4692,0.5865,,,,,,,,,,,,,,,,,,,,,,,,1,0,14134,414.4868,0.218901,13,0.3812,3,0.088,3,0,0,14029,9838,288.5044,0.23631,12355,,337,268,69,59,10,9.8827,2922,4756,80,3261,4391,90,-339,365,-10,4879,7954,141,5505,7615,142,-626,339,-1
TRLH3/1000360032,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360032?gameHash=e090a4c6dc548e3e,EU CS,2014,Summer,1,2014-08-06 15:47:04,2,4.13,9,Red,bot,Freeze,Ninjas in Pyjamas,Tristana,Yasuo,Kassadin,Maokai,,,2046,1,7,0,6,16,4,3,0,0,0,0,0,0,0,0.4692,0.5865,,,,,,,,,,,,,,,,,,,,,,,,0,0,15007,440.088,0.232422,9,0.2639,8,0.2346,3,0,0,13939,9748,285.8651,0.234148,12105,,258,229,29,19,10,7.566,2791,2712,73,2957,2687,74,-166,25,-1,4593,4799,135,4486,4894,124,107,-95,11
TRLH3/1000360032,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360032?gameHash=e090a4c6dc548e3e,EU CS,2014,Summer,1,2014-08-06 15:47:04,2,4.13,10,Red,sup,Voidle,Ninjas in Pyjamas,Thresh,Yasuo,Kassadin,Maokai,,,2046,1,2,0,11,16,4,0,0,0,0,0,0,0,0,0.4692,0.5865,,,,,,,,,,,,,,,,,,,,,,,,0,0,5111,149.8827,0.0791569,29,0.8504,10,0.2933,7,0,0,9545,5354,157.0088,0.1286,8650,,42,42,0,0,0,1.2317,1892,2833,13,2015,2625,10,-123,208,3,2853,4655,22,2843,3918,15,10,737,7
TRLH3/1000360032,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360032?gameHash=e090a4c6dc548e3e,EU CS,2014,Summer,1,2014-08-06 15:47:04,2,4.13,100,Blue,team,,SK Gaming Prime,,Lee Sin,Kha'Zix,Orianna,,,2046,0,4,16,3,4,16,0,0,0,0,0,,,,0.1173,0.5865,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,2,9,0,0,0,1,45115,1323.0205,,58,1.7009,25,0.7331,12,0,0,46756,25799,756.5689,,44120,-0.23083,,859,160,151,9,29.8827,13624,16972,288,13784,18026,275,-160,-1054,13,20619,27671,450,21835,30207,470,-1216,-2536,-20
TRLH3/1000360032,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360032?gameHash=e090a4c6dc548e3e,EU CS,2014,Summer,1,2014-08-06 15:47:04,2,4.13,200,Red,team,,Ninjas in Pyjamas,,Yasuo,Kassadin,Maokai,,,2046,1,16,4,42,16,4,3,0,0,0,1,,,,0.4692,0.5865,0,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,9,2,1,1,1,0,64568,1893.4897,,78,2.2874,25,0.7331,20,0,0,62587,41630,1220.8211,,55633,0.23083,,828,176,141,35,29.4428,13784,18026,275,13624,16972,288,160,1054,-13,21835,30207,470,20619,27671,450,1216,2536,20
TRLH3/1000360036,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360036?gameHash=155243208f76513f,EU CS,2014,Summer,1,2014-08-06 16:37:19,3,4.13,1,Blue,top,Cabochard,Ninjas in Pyjamas,Maokai,Yasuo,Thresh,Orianna,,,2409,0,3,5,6,13,21,1,0,0,0,1,0,1,0,0.3238,0.8468,,,,,,,,,,,,,,,,,,,,,,,,0,0,16642,414.4956,0.193027,12,0.2989,2,0.0498,1,0,0,11911,7030,175.0934,0.206449,11675,,224,220,4,4,0,5.5791,3305,4608,70,2267,3123,44,1038,1485,26,5550,6868,107,3449,5782,79,2101,1086,28
TRLH3/1000360036,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360036?gameHash=155243208f76513f,EU CS,2014,Summer,1,2014-08-06 16:37:19,3,4.13,2,Blue,jng,loulex,Ninjas in Pyjamas,Lee Sin,Yasuo,Thresh,Orianna,,,2409,0,4,7,6,13,21,1,0,0,0,1,1,0,0,0.3238,0.8468,,,,,,,,,,,,,,,,,,,,,,,,0,0,11387,283.6115,0.132075,26,0.6476,7,0.1743,2,0,0,10523,5642,140.523,0.165687,10380,,104,38,66,60,6,2.5903,2947,3512,23,2243,3122,39,704,390,-16,4717,5531,33,3837,5081,57,880,450,-24
TRLH3/1000360036,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360036?gameHash=155243208f76513f,EU CS,2014,Summer,1,2014-08-06 16:37:19,3,4.13,3,Blue,mid,Alex Ich,Ninjas in Pyjamas,Ziggs,Yasuo,Thresh,Orianna,,,2409,0,2,3,5,13,21,0,0,0,0,0,0,0,0,0.3238,0.8468,,,,,,,,,,,,,,,,,,,,,,,,0,0,31773,791.3574,0.368528,12,0.2989,6,0.1494,3,0,0,13748,8867,220.8468,0.260397,12815,,348,292,56,53,3,8.6675,3051,4948,89,2979,4623,83,72,325,6,5358,8189,151,4674,7045,125,684,1144,26
TRLH3/1000360036,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360036?gameHash=155243208f76513f,EU CS,2014,Summer,1,2014-08-06 16:37:19,3,4.13,4,Blue,bot,Freeze,Ninjas in Pyjamas,Tristana,Yasuo,Thresh,Orianna,,,2409,0,4,1,4,13,21,1,0,0,0,0,0,0,0,0.3238,0.8468,,,,,,,,,,,,,,,,,,,,,,,,0,2,19415,483.5616,0.22519,3,0.0747,5,0.1245,0,0,0,13493,8612,214.4956,0.252908,13000,,297,257,40,39,1,7.3973,2946,3122,82,2970,2962,82,-24,160,0,5240,5226,119,4350,4651,118,890,575,1
TRLH3/1000360036,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360036?gameHash=155243208f76513f,EU CS,2014,Summer,1,2014-08-06 16:37:19,3,4.13,5,Blue,sup,Voidle,Ninjas in Pyjamas,Nami,Yasuo,Thresh,Orianna,,,2409,0,0,5,9,13,21,0,0,0,0,0,0,0,0,0.3238,0.8468,,,,,,,,,,,,,,,,,,,,,,,,0,0,6999,174.3213,0.0811798,49,1.2204,4,0.0996,8,0,0,8782,3901,97.1606,0.114559,8545,,11,11,0,0,0,0.274,2087,2735,1,1976,2752,17,111,-17,-16,3729,4385,2,2847,3692,23,882,693,-21
TRLH3/1000360036,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360036?gameHash=155243208f76513f,EU CS,2014,Summer,1,2014-08-06 16:37:19,3,4.13,6,Red,top,Jaeger,SK Gaming Prime,Riven,Kassadin,Evelynn,Irelia,,,2409,1,4,5,6,21,13,1,0,0,0,0,0,0,1,0.523,0.8468,,,,,,,,,,,,,,,,,,,,,,,,0,0,21507,535.6663,0.205476,13,0.3238,1,0.0249,0,0,0,15795,10914,271.8306,0.209998,14117,,300,271,29,22,7,7.472,2267,3123,44,3305,4608,70,-1038,-1485,-26,3449,5782,79,5550,6868,107,-2101,-1086,-28
TRLH3/1000360036,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360036?gameHash=155243208f76513f,EU CS,2014,Summer,1,2014-08-06 16:37:19,3,4.13,7,Red,jng,Kikis,SK Gaming Prime,Jarvan IV,Kassadin,Evelynn,Irelia,,,2409,1,3,3,15,21,13,0,0,0,0,0,0,0,0,0.523,0.8468,,,,,,,,,,,,,,,,,,,,,,,,0,0,13477,335.6663,0.128758,20,0.4981,14,0.3487,2,0,0,14657,9776,243.4869,0.188101,12790,,141,45,96,86,10,3.5118,2243,3122,39,2947,3512,23,-704,-390,16,3837,5081,57,4717,5531,33,-880,-450,24
TRLH3/1000360036,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360036?gameHash=155243208f76513f,EU CS,2014,Summer,1,2014-08-06 16:37:19,3,4.13,8,Red,mid,unknown player,SK Gaming Prime,Xerath,Kassadin,Evelynn,Irelia,,,2409,1,5,0,8,21,13,0,0,0,0,0,0,0,0,0.523,0.8468,,,,,,,,,,,,,,,,,,,,,,,,0,0,38543,959.9751,0.368237,6,0.1494,3,0.0747,3,0,0,16378,11497,286.3512,0.221215,14460,,314,261,53,48,5,7.8207,2979,4623,83,3051,4948,89,-72,-325,-6,4674,7045,125,5358,8189,151,-684,-1144,-26
TRLH3/1000360036,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360036?gameHash=155243208f76513f,EU CS,2014,Summer,1,2014-08-06 16:37:19,3,4.13,9,Red,bot,Haydal,SK Gaming Prime,Corki,Kassadin,Evelynn,Irelia,,,2409,1,6,2,8,21,13,1,0,0,0,0,0,0,0,0.523,0.8468,,,,,,,,,,,,,,,,,,,,,,,,2,0,23594,587.6463,0.225415,11,0.274,6,0.1494,0,0,0,16906,12025,299.5019,0.231375,14618,,311,294,17,16,1,7.746,2970,2962,82,2946,3122,82,24,-160,0,4350,4651,118,5240,5226,119,-890,-575,-1
TRLH3/1000360036,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360036?gameHash=155243208f76513f,EU CS,2014,Summer,1,2014-08-06 16:37:19,3,4.13,10,Red,sup,Zytan,SK Gaming Prime,Braum,Kassadin,Evelynn,Irelia,,,2409,1,3,3,14,21,13,0,0,0,0,0,0,0,0,0.523,0.8468,,,,,,,,,,,,,,,,,,,,,,,,0,0,7548,187.995,0.072113,41,1.0212,8,0.1993,3,0,0,12641,7760,193.2752,0.149311,10565,,69,69,0,0,0,1.7186,1976,2752,17,2087,2735,1,-111,17,16,2847,3692,23,3729,4385,2,-882,-693,21
TRLH3/1000360036,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360036?gameHash=155243208f76513f,EU CS,2014,Summer,1,2014-08-06 16:37:19,3,4.13,100,Blue,team,,Ninjas in Pyjamas,,Yasuo,Thresh,Orianna,,,2409,0,13,21,30,13,21,3,0,0,0,1,,,,0.3238,0.8468,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,1,5,11,1,1,0,2,86216,2147.3474,,102,2.5405,24,0.5978,14,0,0,58457,34052,848.1196,,56415,-0.164844,,818,166,156,10,24.5081,14336,18925,265,12435,16582,265,1901,2343,0,24594,30199,412,19157,26251,402,5437,3948,10
TRLH3/1000360036,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360036?gameHash=155243208f76513f,EU CS,2014,Summer,1,2014-08-06 16:37:19,3,4.13,200,Red,team,,SK Gaming Prime,,Kassadin,Evelynn,Irelia,,,2409,1,21,13,51,21,13,2,0,0,0,0,,,,0.523,0.8468,0,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,0,11,5,0,0,2,0,104669,2606.9489,,91,2.2665,32,0.797,8,0,0,76377,51972,1294.4458,,66550,0.164844,,940,195,172,23,28.269,12435,16582,265,14336,18925,265,-1901,-2343,0,19157,26251,402,24594,30199,412,-5437,-3948,-10
TRLH3/1000350050,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350050?gameHash=c7bdb9646cda048d,EU CS,2014,Summer,1,2014-08-06 17:33:33,1,4.13,1,Blue,top,Odoamne,H2k-Gaming,Dr. Mundo,Syndra,Maokai,Irelia,,,1597,0,1,2,3,4,12,0,0,0,0,0,0,0,0,0.1503,0.6011,,,,,,,,,,,,,,,,,,,,,,,,0,1,10751,403.9198,0.294258,7,0.263,0,0,0,0,0,7671,4333,162.7927,0.251543,6955,,199,190,9,9,0,7.4765,2611,4310,67,3232,4463,88,-621,-153,-21,4405,6941,122,5283,7127,134,-878,-186,-12
TRLH3/1000350050,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350050?gameHash=c7bdb9646cda048d,EU CS,2014,Summer,1,2014-08-06 17:33:33,1,4.13,2,Blue,jng,Kold,H2k-Gaming,Jarvan IV,Syndra,Maokai,Irelia,,,1597,0,0,4,3,4,12,0,0,0,0,0,0,0,1,0.1503,0.6011,,,,,,,,,,,,,,,,,,,,,,,,0,0,1072,40.2755,0.0293409,15,0.5636,1,0.0376,3,0,0,5604,2266,85.1346,0.131539,4885,,79,12,67,63,4,2.9681,2074,2480,29,2798,3351,33,-724,-871,-4,3261,4285,48,4497,5188,49,-1236,-903,-1
TRLH3/1000350050,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350050?gameHash=c7bdb9646cda048d,EU CS,2014,Summer,1,2014-08-06 17:33:33,1,4.13,3,Blue,mid,FEBIVEN,H2k-Gaming,Kassadin,Syndra,Maokai,Irelia,,,1597,0,1,2,2,4,12,0,0,0,0,0,0,0,0,0.1503,0.6011,,,,,,,,,,,,,,,,,,,,,,,,0,0,5888,221.2148,0.161156,5,0.1879,0,0,2,0,0,6721,3383,127.1008,0.196389,6615,,138,136,2,2,0,5.1847,2505,4442,55,3189,4651,84,-684,-209,-29,4088,6880,96,5406,7078,133,-1318,-198,-37
TRLH3/1000350050,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350050?gameHash=c7bdb9646cda048d,EU CS,2014,Summer,1,2014-08-06 17:33:33,1,4.13,4,Blue,bot,Hjarnan,H2k-Gaming,Lucian,Syndra,Maokai,Irelia,,,1597,0,2,1,1,4,12,0,0,0,0,0,0,0,0,0.1503,0.6011,,,,,,,,,,,,,,,,,,,,,,,,0,0,11963,449.4552,0.32743,9,0.3381,0,0,0,0,0,9128,5790,217.5329,0.336132,8858,,241,227,14,14,0,9.0545,2963,3237,80,3006,2953,76,-43,284,4,4808,5363,127,5253,5467,122,-445,-104,5
TRLH3/1000350050,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350050?gameHash=c7bdb9646cda048d,EU CS,2014,Summer,1,2014-08-06 17:33:33,1,4.13,5,Blue,sup,AoD,H2k-Gaming,Morgana,Syndra,Maokai,Irelia,,,1597,0,0,3,2,4,12,0,0,0,0,0,0,0,0,0.1503,0.6011,,,,,,,,,,,,,,,,,,,,,,,,0,0,6862,257.8084,0.187815,19,0.7138,3,0.1127,2,0,0,4792,1454,54.6274,0.0843972,4175,,14,14,0,0,0,0.526,1676,2610,2,2076,2718,10,-400,-108,-8,2777,3669,8,3359,3638,13,-582,31,-5
TRLH3/1000350050,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350050?gameHash=c7bdb9646cda048d,EU CS,2014,Summer,1,2014-08-06 17:33:33,1,4.13,6,Red,top,Vizicsacsi,Unicorns Of Love,Yorick,Nidalee,Gragas,Lee Sin,,,1597,1,4,1,6,12,4,1,0,0,0,0,0,0,0,0.4508,0.6011,,,,,,,,,,,,,,,,,,,,,,,,1,0,16631,624.8341,0.334675,10,0.3757,2,0.0751,1,0,0,10904,7566,284.258,0.23582,9255,,183,177,6,0,6,6.8754,3232,4463,88,2611,4310,67,621,153,21,5283,7127,134,4405,6941,122,878,186,12
TRLH3/1000350050,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350050?gameHash=c7bdb9646cda048d,EU CS,2014,Summer,1,2014-08-06 17:33:33,1,4.13,7,Red,jng,Gilius,Unicorns Of Love,Rengar,Nidalee,Gragas,Lee Sin,,,1597,1,4,2,4,12,4,0,0,0,0,1,1,0,0,0.4508,0.6011,,,,,,,,,,,,,,,,,,,,,,,,0,0,7429,279.1108,0.149498,6,0.2254,4,0.1503,0,0,0,8724,5386,202.3544,0.16787,7535,,76,7,69,58,11,2.8554,2798,3351,33,2074,2480,29,724,871,4,4497,5188,49,3261,4285,48,1236,903,1
TRLH3/1000350050,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350050?gameHash=c7bdb9646cda048d,EU CS,2014,Summer,1,2014-08-06 17:33:33,1,4.13,8,Red,mid,PowerOfEvil,Unicorns Of Love,Orianna,Nidalee,Gragas,Lee Sin,,,1597,1,2,0,5,12,4,0,0,0,0,0,0,0,0,0.4508,0.6011,,,,,,,,,,,,,,,,,,,,,,,,0,0,16902,635.0157,0.340128,9,0.3381,1,0.0376,0,0,0,11320,7982,299.8873,0.248787,9815,,240,221,19,15,4,9.0169,3189,4651,84,2505,4442,55,684,209,29,5406,7078,133,4088,6880,96,1318,198,37
TRLH3/1000350050,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350050?gameHash=c7bdb9646cda048d,EU CS,2014,Summer,1,2014-08-06 17:33:33,1,4.13,9,Red,bot,Vardags,Unicorns Of Love,Tristana,Nidalee,Gragas,Lee Sin,,,1597,1,2,0,6,12,4,0,0,0,0,0,0,0,0,0.4508,0.6011,,,,,,,,,,,,,,,,,,,,,,,,0,0,5773,216.8942,0.116173,8,0.3006,1,0.0376,0,0,0,10508,7170,269.3801,0.223477,8785,,197,183,14,13,1,7.4014,3006,2953,76,2963,3237,80,43,-284,-4,5253,5467,122,4808,5363,127,445,104,-5
TRLH3/1000350050,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350050?gameHash=c7bdb9646cda048d,EU CS,2014,Summer,1,2014-08-06 17:33:33,1,4.13,10,Red,sup,Hylissang,Unicorns Of Love,Thresh,Nidalee,Gragas,Lee Sin,,,1597,1,0,1,7,12,4,0,0,0,0,0,0,0,0,0.4508,0.6011,,,,,,,,,,,,,,,,,,,,,,,,0,0,2958,111.1334,0.0595255,25,0.9393,1,0.0376,3,0,0,7318,3980,149.5304,0.124046,5960,,29,29,0,0,0,1.0895,2076,2718,10,1676,2610,2,400,108,8,3359,3638,13,2777,3669,8,582,-31,5
TRLH3/1000350050,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350050?gameHash=c7bdb9646cda048d,EU CS,2014,Summer,1,2014-08-06 17:33:33,1,4.13,100,Blue,team,,H2k-Gaming,,Syndra,Maokai,Irelia,,,1597,0,4,12,11,4,12,0,0,0,0,0,,,,0.1503,0.6011,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,2,9,0,0,0,1,36536,1372.6738,,55,2.0664,4,0.1503,7,0,0,33916,17225,647.1509,,31488,-0.270793,,579,92,88,4,25.2098,11829,17079,233,14301,18136,291,-2472,-1057,-58,19339,27138,401,23798,28498,451,-4459,-1360,-50
TRLH3/1000350050,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350050?gameHash=c7bdb9646cda048d,EU CS,2014,Summer,1,2014-08-06 17:33:33,1,4.13,200,Red,team,,Unicorns Of Love,,Nidalee,Gragas,Lee Sin,,,1597,1,12,4,28,12,4,1,0,0,0,1,,,,0.4508,0.6011,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,9,2,1,1,1,0,49693,1866.9881,,58,2.1791,9,0.3381,4,0,0,48774,32083,1205.3726,,41350,0.270793,,617,108,86,22,27.2386,14301,18136,291,11829,17079,233,2472,1057,58,23798,28498,451,19339,27138,401,4459,1360,50
TRLH3/1000350054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350054?gameHash=516974f5b44059ef,EU CS,2014,Summer,1,2014-08-06 19:08:26,3,4.13,1,Blue,top,Odoamne,H2k-Gaming,Dr. Mundo,Syndra,Morgana,Orianna,,,3128,1,4,4,10,25,16,0,0,0,0,0,0,0,0,0.4795,0.7864,,,,,,,,,,,,,,,,,,,,,,,,0,0,32135,616.4003,0.233089,16,0.3069,3,0.0575,0,0,0,18539,12292,235.7801,0.214903,16615,,337,326,11,3,8,6.4642,2671,4081,59,3282,4730,84,-611,-649,-25,4627,6979,106,4804,7174,125,-177,-195,-19
TRLH3/1000350054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350054?gameHash=516974f5b44059ef,EU CS,2014,Summer,1,2014-08-06 19:08:26,3,4.13,2,Blue,jng,Kold,H2k-Gaming,Rengar,Syndra,Morgana,Orianna,,,3128,1,2,5,15,25,16,0,0,0,0,1,1,0,0,0.4795,0.7864,,,,,,,,,,,,,,,,,,,,,,,,0,0,11500,220.5882,0.0834143,20,0.3836,10,0.1918,2,0,0,14787,8540,163.8107,0.149305,11640,,158,71,87,80,7,3.0307,2711,3257,35,2391,3572,41,320,-315,-6,4241,5271,54,3665,5191,55,576,80,-1
TRLH3/1000350054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350054?gameHash=516974f5b44059ef,EU CS,2014,Summer,1,2014-08-06 19:08:26,3,4.13,3,Blue,mid,FEBIVEN,H2k-Gaming,Ahri,Syndra,Morgana,Orianna,,,3128,1,7,2,16,25,16,0,0,0,0,1,0,1,0,0.4795,0.7864,,,,,,,,,,,,,,,,,,,,,,,,0,0,49217,944.0601,0.356992,10,0.1918,7,0.1343,2,0,0,20510,14263,273.587,0.249363,18085,,387,325,62,55,7,7.4233,3002,4720,62,2753,4389,73,249,331,-11,4826,7475,119,4365,7296,127,461,179,-8
TRLH3/1000350054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350054?gameHash=516974f5b44059ef,EU CS,2014,Summer,1,2014-08-06 19:08:26,3,4.13,4,Blue,bot,Hjarnan,H2k-Gaming,Tristana,Syndra,Morgana,Orianna,,,3128,1,7,4,8,25,16,2,0,0,0,0,0,0,0,0.4795,0.7864,,,,,,,,,,,,,,,,,,,,,,,,4,0,34015,652.4616,0.246725,14,0.2685,6,0.1151,0,0,0,21315,15068,289.0281,0.263437,18420,,442,382,60,42,18,8.4783,3051,2932,78,2759,2794,71,292,138,7,4747,4923,119,4273,4435,121,474,488,-2
TRLH3/1000350054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350054?gameHash=516974f5b44059ef,EU CS,2014,Summer,1,2014-08-06 19:08:26,3,4.13,5,Blue,sup,AoD,H2k-Gaming,Nami,Syndra,Morgana,Orianna,,,3128,1,5,1,12,25,16,0,0,0,0,0,0,0,0,0.4795,0.7864,,,,,,,,,,,,,,,,,,,,,,,,0,0,10999,210.9783,0.0797804,62,1.1893,5,0.0959,6,0,0,13282,7035,134.9425,0.122992,11915,,11,10,1,0,1,0.211,1941,2873,1,1889,2735,11,52,138,-10,2982,4330,2,2778,4317,19,204,13,-17
TRLH3/1000350054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350054?gameHash=516974f5b44059ef,EU CS,2014,Summer,1,2014-08-06 19:08:26,3,4.13,6,Red,top,Vizicsacsi,Unicorns Of Love,Yorick,Nidalee,Gragas,Maokai,,,3128,0,6,4,6,16,25,1,1,0,0,0,0,0,0,0.3069,0.7864,,,,,,,,,,,,,,,,,,,,,,,,0,0,44113,846.1573,0.29445,11,0.211,4,0.0767,2,0,0,18003,11756,225.4987,0.259739,17803,,355,348,7,7,0,6.8095,3282,4730,84,2671,4081,59,611,649,25,4804,7174,125,4627,6979,106,177,195,19
