gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH3/1000380075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380075?gameHash=ec6e46454823eec8,EU LCS,2014,Summer,1,2014-08-14 11:35:48,1,4.13,5,Blue,sup,kaSing,SUPA HOT CREW,Morgana,Irelia,Fizz,Zilean,,,2529,1,1,1,12,14,6,0,0,0,0,1,0,1,0,0.3321,0.4745,,,,,,,,,,,,,,,,,,,,,,,,0,0,7874,186.809,0.107551,67,1.5896,14,0.3321,7,0,0,11520,6411,152.0996,0.13503,9390,,32,29,3,3,0,0.7592,2272,2041,9,1793,1760,2,479,281,7,3075,3661,9,2695,3651,4,380,10,5
TRLH3/1000380075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380075?gameHash=ec6e46454823eec8,EU LCS,2014,Summer,1,2014-08-14 11:35:48,1,4.13,6,Red,top,kev1n,Millenium,Lulu,Yasuo,Dr. Mundo,Maokai,,,2529,0,0,2,3,6,14,0,0,0,0,0,0,0,0,0.1423,0.4745,,,,,,,,,,,,,,,,,,,,,,,,0,0,11515,273.191,0.173788,12,0.2847,3,0.0712,2,0,0,12221,7112,168.7307,0.204227,12020,,282,276,6,6,0,6.6904,2315,3279,46,2218,3691,26,97,-412,20,3604,5365,77,3646,6382,70,-42,-1017,7
TRLH3/1000380075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380075?gameHash=ec6e46454823eec8,EU LCS,2014,Summer,1,2014-08-14 11:35:48,1,4.13,7,Red,jng,Kottenx,Millenium,Kha'Zix,Yasuo,Dr. Mundo,Maokai,,,2529,0,3,2,3,6,14,1,1,0,0,0,0,0,0,0.1423,0.4745,,,,,,,,,,,,,,,,,,,,,,,,0,0,11076,262.7758,0.167162,11,0.261,4,0.0949,1,0,0,12032,6923,164.2467,0.1988,11560,,186,73,113,105,8,4.4128,2329,3587,32,2924,3074,37,-595,513,-5,3933,5970,63,4031,5139,57,-98,831,6
TRLH3/1000380075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380075?gameHash=ec6e46454823eec8,EU LCS,2014,Summer,1,2014-08-14 11:35:48,1,4.13,8,Red,mid,Kerp,Millenium,Talon,Yasuo,Dr. Mundo,Maokai,,,2529,0,2,6,2,6,14,0,0,0,0,0,0,0,0,0.1423,0.4745,,,,,,,,,,,,,,,,,,,,,,,,0,1,19343,458.9087,0.29193,11,0.261,5,0.1186,2,0,0,13781,8672,205.7414,0.249024,13030,,343,323,20,20,0,8.1376,3326,4711,86,3033,4254,76,293,457,10,5460,8026,156,4857,7463,143,603,563,13
TRLH3/1000380075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380075?gameHash=ec6e46454823eec8,EU LCS,2014,Summer,1,2014-08-14 11:35:48,1,4.13,9,Red,bot,Creaton,Millenium,Tristana,Yasuo,Dr. Mundo,Maokai,,,2529,0,1,1,3,6,14,0,0,0,0,0,0,0,0,0.1423,0.4745,,,,,,,,,,,,,,,,,,,,,,,,0,1,18770,445.3144,0.283282,4,0.0949,5,0.1186,0,0,0,14056,8947,212.2657,0.256921,13690,,344,325,19,12,7,8.1613,2942,3501,82,3029,3581,77,-87,-80,5,4509,5217,130,4560,5410,127,-51,-193,3
TRLH3/1000380075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380075?gameHash=ec6e46454823eec8,EU LCS,2014,Summer,1,2014-08-14 11:35:48,1,4.13,10,Red,sup,Jree,Millenium,Nami,Yasuo,Dr. Mundo,Maokai,,,2529,0,0,3,5,6,14,0,0,0,0,0,0,0,1,0.1423,0.4745,,,,,,,,,,,,,,,,,,,,,,,,0,0,5555,131.7912,0.0838377,49,1.1625,14,0.3321,6,0,0,8279,3170,75.2076,0.0910276,7625,,20,20,0,0,0,0.4745,1793,1760,2,2272,2041,9,-479,-281,-7,2695,3651,4,3075,3661,9,-380,-10,-5
TRLH3/1000380075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380075?gameHash=ec6e46454823eec8,EU LCS,2014,Summer,1,2014-08-14 11:35:48,1,4.13,100,Blue,team,,SUPA HOT CREW,,Irelia,Fizz,Zilean,,,2529,1,14,6,42,14,6,1,1,0,0,1,,,,0.3321,0.4745,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,10,4,0,0,2,0,73212,1736.9395,,127,3.013,31,0.7355,19,0,0,73023,47478,1126.4057,,62241,0.071834,,990,184,164,20,27.8529,13476,16641,225,12705,16838,248,771,-197,-23,20169,28055,406,20201,28229,430,-32,-174,-24
TRLH3/1000380075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380075?gameHash=ec6e46454823eec8,EU LCS,2014,Summer,1,2014-08-14 11:35:48,1,4.13,200,Red,team,,Millenium,,Yasuo,Dr. Mundo,Maokai,,,2529,0,6,14,16,6,14,1,1,0,0,0,,,,0.1423,0.4745,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,4,10,1,1,0,2,66259,1571.981,,87,2.0641,31,0.7355,11,0,0,60369,34824,826.1922,,57925,-0.071834,,1017,158,143,15,27.8766,12705,16838,248,13476,16641,225,-771,197,23,20201,28229,430,20169,28055,406,32,174,24
TRLH3/1000380083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380083?gameHash=d90e78bf5df34c94,EU LCS,2014,Summer,1,2014-08-14 12:50:45,2,4.13,1,Blue,top,kev1n,Millenium,Alistar,Dr. Mundo,Yasuo,Orianna,,,2162,0,0,6,5,7,23,0,0,0,0,0,0,0,0,0.1943,0.8326,,,,,,,,,,,,,,,,,,,,,,,,0,0,6050,167.9001,0.111107,11,0.3053,5,0.1388,1,0,0,8639,4227,117.308,0.180003,8473,,158,147,11,6,5,4.3848,1917,2200,30,2699,2392,27,-782,-192,3,3013,3958,52,4604,4879,68,-1591,-921,-16
TRLH3/1000380083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380083?gameHash=d90e78bf5df34c94,EU LCS,2014,Summer,1,2014-08-14 12:50:45,2,4.13,2,Blue,jng,Kottenx,Millenium,Lee Sin,Dr. Mundo,Yasuo,Orianna,,,2162,0,0,5,5,7,23,0,0,0,0,0,0,0,0,0.1943,0.8326,,,,,,,,,,,,,,,,,,,,,,,,0,0,5510,152.914,0.10119,18,0.4995,2,0.0555,1,0,0,7864,3452,95.8002,0.147002,7765,,105,26,79,73,6,2.914,2104,2447,24,3038,2552,35,-934,-105,-11,3396,4348,44,4667,4345,46,-1271,3,-2
TRLH3/1000380083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380083?gameHash=d90e78bf5df34c94,EU LCS,2014,Summer,1,2014-08-14 12:50:45,2,4.13,3,Blue,mid,Kerp,Millenium,Kassadin,Dr. Mundo,Yasuo,Orianna,,,2162,0,2,5,2,7,23,0,0,0,0,0,0,0,0,0.1943,0.8326,,,,,,,,,,,,,,,,,,,,,,,,0,0,17311,480.4163,0.317913,12,0.333,4,0.111,1,0,0,10380,5968,165.6244,0.254139,10195,,239,228,11,11,0,6.6327,2838,4167,76,2974,4169,67,-136,-2,9,4239,5792,103,5006,6434,108,-767,-642,-5
TRLH3/1000380083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380083?gameHash=d90e78bf5df34c94,EU LCS,2014,Summer,1,2014-08-14 12:50:45,2,4.13,4,Blue,bot,Creaton,Millenium,Corki,Dr. Mundo,Yasuo,Orianna,,,2162,0,4,1,1,7,23,1,0,0,0,0,0,0,0,0.1943,0.8326,,,,,,,,,,,,,,,,,,,,,,,,0,1,21566,598.5014,0.396055,4,0.111,2,0.0555,0,0,0,12275,7863,218.2146,0.334832,11863,,301,288,13,13,0,8.3534,3105,3885,91,3398,3234,66,-293,651,25,4820,5430,120,5128,4867,91,-308,563,29
TRLH3/1000380083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380083?gameHash=d90e78bf5df34c94,EU LCS,2014,Summer,1,2014-08-14 12:50:45,2,4.13,5,Blue,sup,Jree,Millenium,Leona,Dr. Mundo,Yasuo,Orianna,,,2162,0,1,6,4,7,23,0,0,0,0,0,0,0,1,0.1943,0.8326,,,,,,,,,,,,,,,,,,,,,,,,0,0,4015,111.4246,0.0737347,32,0.8881,9,0.2498,3,0,0,6385,1973,54.7549,0.0840232,5520,,40,40,0,0,0,1.1101,1595,1472,8,2271,1549,1,-676,-77,7,2481,3006,16,3544,2799,4,-1063,207,12
TRLH3/1000380083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380083?gameHash=d90e78bf5df34c94,EU LCS,2014,Summer,1,2014-08-14 12:50:45,2,4.13,6,Red,top,Mimer,SUPA HOT CREW,Zac,Irelia,Maokai,Zilean,,,2162,1,2,0,15,23,7,0,0,0,0,1,0,1,0,0.6383,0.8326,,,,,,,,,,,,,,,,,,,,,,,,0,0,11154,309.5467,0.148603,7,0.1943,3,0.0833,3,0,0,13369,8957,248.5754,0.194165,11645,,201,196,5,4,1,5.5782,2699,2392,27,1917,2200,30,782,192,-3,4604,4879,68,3013,3958,52,1591,921,16
TRLH3/1000380083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380083?gameHash=d90e78bf5df34c94,EU LCS,2014,Summer,1,2014-08-14 12:50:45,2,4.13,7,Red,jng,Impaler,SUPA HOT CREW,Elise,Irelia,Maokai,Zilean,,,2162,1,8,1,9,23,7,0,0,0,0,1,1,0,0,0.6383,0.8326,,,,,,,,,,,,,,,,,,,,,,,,0,0,13828,383.7558,0.184228,26,0.7216,7,0.1943,3,0,0,13427,9015,250.185,0.195422,12070,,108,49,59,34,25,2.9972,3038,2552,35,2104,2447,24,934,105,11,4667,4345,46,3396,4348,44,1271,-3,2
TRLH3/1000380083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380083?gameHash=d90e78bf5df34c94,EU LCS,2014,Summer,1,2014-08-14 12:50:45,2,4.13,8,Red,mid,Selfie,SUPA HOT CREW,Ryze,Irelia,Maokai,Zilean,,,2162,1,6,2,9,23,7,2,0,0,0,0,0,0,0,0.6383,0.8326,,,,,,,,,,,,,,,,,,,,,,,,0,0,22303,618.9547,0.29714,9,0.2498,5,0.1388,3,0,0,14883,10471,290.592,0.226983,13365,,247,219,28,17,11,6.8548,2974,4169,67,2838,4167,76,136,2,-9,5006,6434,108,4239,5792,103,767,642,5
TRLH3/1000380083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380083?gameHash=d90e78bf5df34c94,EU LCS,2014,Summer,1,2014-08-14 12:50:45,2,4.13,9,Red,bot,MrRallez,SUPA HOT CREW,Kog'Maw,Irelia,Maokai,Zilean,,,2162,1,7,2,13,23,7,0,0,0,0,1,0,1,0,0.6383,0.8326,,,,,,,,,,,,,,,,,,,,,,,,1,0,19773,548.7419,0.263433,3,0.0833,3,0.0833,0,0,0,15134,10722,297.5578,0.232424,12018,,231,206,25,18,7,6.4107,3398,3234,66,3105,3885,91,293,-651,-25,5128,4867,91,4820,5430,120,308,-563,-29
TRLH3/1000380083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380083?gameHash=d90e78bf5df34c94,EU LCS,2014,Summer,1,2014-08-14 12:50:45,2,4.13,10,Red,sup,kaSing,SUPA HOT CREW,Morgana,Irelia,Maokai,Zilean,,,2162,1,0,2,19,23,7,0,0,0,0,1,0,1,0,0.6383,0.8326,,,,,,,,,,,,,,,,,,,,,,,,0,0,8001,222.0444,0.106596,46,1.2766,10,0.2775,7,0,0,11378,6966,193.321,0.151006,10010,,22,21,1,0,1,0.6105,2271,1549,1,1595,1472,8,676,77,-7,3544,2799,4,2481,3006,16,1063,-207,-12
TRLH3/1000380083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380083?gameHash=d90e78bf5df34c94,EU LCS,2014,Summer,1,2014-08-14 12:50:45,2,4.13,100,Blue,team,,Millenium,,Dr. Mundo,Yasuo,Orianna,,,2162,0,7,23,17,7,23,1,0,0,0,0,,,,0.1943,0.8326,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,3,10,0,0,0,2,54452,1511.1563,,77,2.1369,22,0.6105,6,0,0,45543,23484,651.7299,,43816,-0.297151,,729,114,103,11,23.395,11559,14171,229,14380,13896,196,-2821,275,33,17949,22534,335,22949,23324,317,-5000,-790,18
TRLH3/1000380083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380083?gameHash=d90e78bf5df34c94,EU LCS,2014,Summer,1,2014-08-14 12:50:45,2,4.13,200,Red,team,,SUPA HOT CREW,,Irelia,Maokai,Zilean,,,2162,1,23,7,65,23,7,2,0,0,0,1,,,,0.6383,0.8326,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,10,3,1,1,2,0,75059,2083.0435,,91,2.5254,28,0.7771,16,0,0,68191,46132,1280.259,,59108,0.297151,,691,118,73,45,22.4514,14380,13896,196,11559,14171,229,2821,-275,-33,22949,23324,317,17949,22534,335,5000,790,-18
TRLH3/1000380085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380085?gameHash=e9b70480ab0b5b41,EU LCS,2014,Summer,1,2014-08-14 13:48:12,3,4.13,1,Blue,top,Mimer,SUPA HOT CREW,Zac,Irelia,Fizz,Zilean,,,2047,1,1,2,8,19,5,0,0,0,0,0,0,0,0,0.5569,0.7035,,,,,,,,,,,,,,,,,,,,,,,,1,0,9196,269.5457,0.155904,11,0.3224,2,0.0586,2,0,0,11864,7671,224.8461,0.185787,9425,,229,221,8,7,1,6.7123,2181,2905,38,2721,2879,38,-540,26,0,3839,5566,84,3994,4947,75,-155,619,9
TRLH3/1000380085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380085?gameHash=e9b70480ab0b5b41,EU LCS,2014,Summer,1,2014-08-14 13:48:12,3,4.13,2,Blue,jng,Impaler,SUPA HOT CREW,Jarvan IV,Irelia,Fizz,Zilean,,,2047,1,4,1,14,19,5,0,0,0,0,1,0,1,0,0.5569,0.7035,,,,,,,,,,,,,,,,,,,,,,,,0,0,8962,262.6869,0.151937,9,0.2638,7,0.2052,3,0,0,12058,7865,230.5325,0.190486,10327,,105,42,63,45,18,3.0777,2538,3043,40,2498,2898,28,40,145,12,3999,4484,49,3533,5021,47,466,-537,2
TRLH3/1000380085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380085?gameHash=e9b70480ab0b5b41,EU LCS,2014,Summer,1,2014-08-14 13:48:12,3,4.13,3,Blue,mid,Selfie,SUPA HOT CREW,Ahri,Irelia,Fizz,Zilean,,,2047,1,6,0,6,19,5,0,0,0,0,1,1,0,0,0.5569,0.7035,,,,,,,,,,,,,,,,,,,,,,,,0,0,19865,582.2667,0.336781,5,0.1466,10,0.2931,1,0,0,14041,9848,288.6566,0.238515,12340,,283,244,39,24,15,8.2951,3241,4532,73,3123,4857,82,118,-325,-9,5315,7439,134,4518,7025,125,797,414,9
TRLH3/1000380085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380085?gameHash=e9b70480ab0b5b41,EU LCS,2014,Summer,1,2014-08-14 13:48:12,3,4.13,4,Blue,bot,MrRallez,SUPA HOT CREW,Tristana,Irelia,Fizz,Zilean,,,2047,1,6,1,7,19,5,1,0,0,0,1,0,1,0,0.5569,0.7035,,,,,,,,,,,,,,,,,,,,,,,,0,0,13579,398.0166,0.230211,5,0.1466,3,0.0879,2,0,0,13673,9480,277.8701,0.229602,11720,,264,258,6,3,3,7.7382,3516,3493,78,3219,3638,89,297,-145,-11,5276,5783,128,4767,6001,137,509,-218,-9
TRLH3/1000380085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380085?gameHash=e9b70480ab0b5b41,EU LCS,2014,Summer,1,2014-08-14 13:48:12,3,4.13,5,Blue,sup,kaSing,SUPA HOT CREW,Morgana,Irelia,Fizz,Zilean,,,2047,1,2,1,14,19,5,0,0,0,0,1,0,1,0,0.5569,0.7035,,,,,,,,,,,,,,,,,,,,,,,,0,0,7383,216.4045,0.125167,51,1.4949,14,0.4104,7,0,0,10618,6425,188.3244,0.155609,8720,,19,18,1,0,1,0.5569,2045,1651,1,2135,2061,9,-90,-410,-8,3387,3311,4,2884,2874,14,503,437,-10
TRLH3/1000380085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380085?gameHash=e9b70480ab0b5b41,EU LCS,2014,Summer,1,2014-08-14 13:48:12,3,4.13,6,Red,top,kev1n,Millenium,Shen,Maokai,Yasuo,Elise,,,2047,0,2,5,2,5,19,0,0,0,0,0,0,0,0,0.1466,0.7035,,,,,,,,,,,,,,,,,,,,,,,,0,1,8259,242.0811,0.198305,11,0.3224,1,0.0293,1,0,0,9461,5268,154.4113,0.214925,9205,,171,163,8,7,1,5.0122,2721,2879,38,2181,2905,38,540,-26,0,3994,4947,75,3839,5566,84,155,-619,-9
TRLH3/1000380085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380085?gameHash=e9b70480ab0b5b41,EU LCS,2014,Summer,1,2014-08-14 13:48:12,3,4.13,7,Red,jng,Kottenx,Millenium,Lee Sin,Maokai,Yasuo,Elise,,,2047,0,2,6,2,5,19,0,0,0,0,0,0,0,0,0.1466,0.7035,,,,,,,,,,,,,,,,,,,,,,,,0,0,6077,178.1241,0.145913,12,0.3517,5,0.1466,2,0,0,8021,3828,112.2032,0.156172,7105,,91,27,64,60,4,2.6673,2498,2898,28,2538,3043,40,-40,-145,-12,3533,5021,47,3999,4484,49,-466,537,-2
TRLH3/1000380085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380085?gameHash=e9b70480ab0b5b41,EU LCS,2014,Summer,1,2014-08-14 13:48:12,3,4.13,8,Red,mid,Kerp,Millenium,Orianna,Maokai,Yasuo,Elise,,,2047,0,0,4,3,5,19,0,0,0,0,0,0,0,0,0.1466,0.7035,,,,,,,,,,,,,,,,,,,,,,,,0,0,8803,258.0264,0.211367,12,0.3517,4,0.1172,1,0,0,10677,6484,190.0537,0.264538,10115,,278,246,32,32,0,8.1485,3123,4857,82,3241,4532,73,-118,325,9,4518,7025,125,5315,7439,134,-797,-414,-9
TRLH3/1000380085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380085?gameHash=e9b70480ab0b5b41,EU LCS,2014,Summer,1,2014-08-14 13:48:12,3,4.13,9,Red,bot,Creaton,Millenium,Kog'Maw,Maokai,Yasuo,Elise,,,2047,0,1,2,2,5,19,0,0,0,0,0,0,0,0,0.1466,0.7035,,,,,,,,,,,,,,,,,,,,,,,,0,0,16420,481.2897,0.394257,2,0.0586,0,0,0,0,0,10675,6482,189.9951,0.264457,9463,,271,264,7,5,2,7.9433,3219,3638,89,3516,3493,78,-297,145,11,4767,6001,137,5276,5783,128,-509,218,9
TRLH3/1000380085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380085?gameHash=e9b70480ab0b5b41,EU LCS,2014,Summer,1,2014-08-14 13:48:12,3,4.13,10,Red,sup,Jree,Millenium,Alistar,Maokai,Yasuo,Elise,,,2047,0,0,2,4,5,19,0,0,0,0,0,0,0,1,0.1466,0.7035,,,,,,,,,,,,,,,,,,,,,,,,0,0,2089,61.2311,0.0501585,45,1.319,7,0.2052,3,0,0,6642,2449,71.7831,0.0999082,5970,,34,33,1,1,0,0.9966,2135,2061,9,2045,1651,1,90,410,8,2884,2874,14,3387,3311,4,-503,-437,10
TRLH3/1000380085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380085?gameHash=e9b70480ab0b5b41,EU LCS,2014,Summer,1,2014-08-14 13:48:12,3,4.13,100,Blue,team,,SUPA HOT CREW,,Irelia,Fizz,Zilean,,,2047,1,19,5,49,19,5,1,0,0,0,1,,,,0.5569,0.7035,0,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,9,3,1,1,1,0,58985,1728.9204,,81,2.3742,36,1.0552,15,0,0,62254,41288,1210.2003,,52532,0.226168,,783,117,79,38,26.3801,13521,15624,230,13696,16333,246,-175,-709,-16,21816,26583,399,19696,25868,398,2120,715,1
TRLH3/1000380085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380085?gameHash=e9b70480ab0b5b41,EU LCS,2014,Summer,1,2014-08-14 13:48:12,3,4.13,200,Red,team,,Millenium,,Maokai,Yasuo,Elise,,,2047,0,5,19,13,5,19,0,0,0,0,0,,,,0.1466,0.7035,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,3,9,0,0,0,1,41648,1220.7523,,82,2.4035,17,0.4983,7,0,0,45476,24510,718.4172,,41858,-0.226168,,733,112,105,7,24.768,13696,16333,246,13521,15624,230,175,709,16,19696,25868,398,21816,26583,399,-2120,-715,-1
TRLH3/1000380096,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380096?gameHash=51a909dc20999b94,EU LCS,2014,Summer,1,2014-08-15 08:54:57,1,4.13,1,Blue,top,sOAZ,Fnatic,Alistar,Elise,Maokai,Fizz,,,2652,0,1,5,2,5,16,0,0,0,0,1,0,1,0,0.1131,0.4751,,,,,,,,,,,,,,,,,,,,,,,,0,0,5200,117.6471,0.0831255,16,0.362,2,0.0452,3,0,0,9081,3738,84.5701,0.12592,8993,,130,125,5,4,1,2.9412,2122,2527,28,2173,2576,27,-51,-49,1,3093,3698,43,3748,4589,66,-655,-891,-23
TRLH3/1000380096,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380096?gameHash=51a909dc20999b94,EU LCS,2014,Summer,1,2014-08-15 08:54:57,1,4.13,2,Blue,jng,Cyanide,Fnatic,Jarvan IV,Elise,Maokai,Fizz,,,2652,0,0,2,3,5,16,0,0,0,0,1,0,1,0,0.1131,0.4751,,,,,,,,,,,,,,,,,,,,,,,,0,0,5127,115.9955,0.0819586,35,0.7919,7,0.1584,4,0,0,9274,3931,88.9367,0.132422,8550,,110,19,91,83,8,2.4887,2317,2241,30,2854,2694,37,-537,-453,-7,3374,4475,50,4304,4181,56,-930,294,-6
TRLH3/1000380096,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380096?gameHash=51a909dc20999b94,EU LCS,2014,Summer,1,2014-08-15 08:54:57,1,4.13,3,Blue,mid,xPeke,Fnatic,Syndra,Elise,Maokai,Fizz,,,2652,0,4,5,0,5,16,0,0,0,0,1,1,0,0,0.1131,0.4751,,,,,,,,,,,,,,,,,,,,,,,,0,1,31360,709.5023,0.501311,14,0.3167,7,0.1584,3,0,0,16204,10861,245.724,0.365857,15555,,451,390,61,53,8,10.2036,3656,4212,81,2733,3889,61,923,323,20,5515,7116,145,4725,7320,120,790,-204,25
TRLH3/1000380096,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380096?gameHash=51a909dc20999b94,EU LCS,2014,Summer,1,2014-08-15 08:54:57,1,4.13,4,Blue,bot,Rekkles,Fnatic,Twitch,Elise,Maokai,Fizz,,,2652,0,0,1,3,5,16,0,0,0,0,0,0,0,0,0.1131,0.4751,,,,,,,,,,,,,,,,,,,,,,,,0,0,16618,375.9729,0.26565,7,0.1584,8,0.181,4,0,0,12992,7649,173.0543,0.257662,12645,,313,288,25,23,2,7.0814,2718,2476,59,3281,3754,73,-563,-1278,-14,4508,4919,112,5088,6029,115,-580,-1110,-3
TRLH3/1000380096,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380096?gameHash=51a909dc20999b94,EU LCS,2014,Summer,1,2014-08-15 08:54:57,1,4.13,5,Blue,sup,YellOwStaR,Fnatic,Nami,Elise,Maokai,Fizz,,,2652,0,0,3,4,5,16,0,0,0,0,0,0,0,0,0.1131,0.4751,,,,,,,,,,,,,,,,,,,,,,,,0,1,4251,96.1765,0.0679551,84,1.9005,26,0.5882,12,0,0,8850,3507,79.3439,0.118139,8540,,30,29,1,1,0,0.6787,2078,1532,3,2232,2052,9,-154,-520,-6,2981,2525,3,3369,3170,17,-388,-645,-14
TRLH3/1000380096,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380096?gameHash=51a909dc20999b94,EU LCS,2014,Summer,1,2014-08-15 08:54:57,1,4.13,6,Red,top,Xaxus,Team ROCCAT,Nidalee,Kassadin,Orianna,Twisted Fate,,,2652,1,2,1,8,16,5,0,0,0,0,0,0,0,0,0.362,0.4751,,,,,,,,,,,,,,,,,,,,,,,,0,0,14180,320.8145,0.201856,15,0.3394,7,0.1584,3,0,0,14113,8770,198.4163,0.185232,13298,,214,203,11,9,2,4.8416,2173,2576,27,2122,2527,28,51,49,-1,3748,4589,66,3093,3698,43,655,891,23
TRLH3/1000380096,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380096?gameHash=51a909dc20999b94,EU LCS,2014,Summer,1,2014-08-15 08:54:57,1,4.13,7,Red,jng,Jankos,Team ROCCAT,Kha'Zix,Kassadin,Orianna,Twisted Fate,,,2652,1,6,0,7,16,5,2,0,0,0,0,0,0,0,0.362,0.4751,,,,,,,,,,,,,,,,,,,,,,,,0,0,21314,482.2172,0.303411,11,0.2489,12,0.2715,4,0,0,15797,10454,236.5158,0.2208,12627,,186,76,110,84,26,4.2081,2854,2694,37,2317,2241,30,537,453,7,4304,4181,56,3374,4475,50,930,-294,6
TRLH3/1000380096,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380096?gameHash=51a909dc20999b94,EU LCS,2014,Summer,1,2014-08-15 08:54:57,1,4.13,8,Red,mid,Overpow,Team ROCCAT,Zilean,Kassadin,Orianna,Twisted Fate,,,2652,1,5,2,5,16,5,1,0,0,0,0,0,0,1,0.362,0.4751,,,,,,,,,,,,,,,,,,,,,,,,1,0,10585,239.4796,0.15068,5,0.1131,4,0.0905,0,0,0,16705,11362,257.0588,0.239977,14615,,317,302,15,15,0,7.1719,2733,3889,61,3656,4212,81,-923,-323,-20,4725,7320,120,5515,7116,145,-790,204,-25
