gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
FRA1TMNT1/340288,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340288?gameHash=2df1963818dbdaed,NA CS,2014,Summer,0,2014-08-02 00:45:21,1,4.12,200,Red,team,,Team 8,,Kassadin,Maokai,Tristana,,,1670,0,6,20,9,6,20,1,0,0,0,1,,,,0.2156,0.9341,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,2,6,0,0,0,1,42963,1543.5808,,76,2.7305,22,0.7904,11,0,0,36767,19382,696.3593,,36023,-0.204148,,598,118,110,8,25.7246,12620,16436,228,15302,18405,246,-2682,-1969,-18,19906,27126,383,23842,29318,387,-3936,-2192,-4
FRA1TMNT1/340289,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340289?gameHash=cc20bd27ed35a3e4,NA CS,2014,Summer,0,2014-08-02 01:25:46,2,4.12,1,Blue,top,CaliTrlolz,Team 8,Gragas,Maokai,Kassadin,Lulu,,,2557,1,7,5,7,27,20,1,0,0,0,0,0,0,0,0.6336,1.1029,,,,,,,,,,,,,,,,,,,,,,,,0,0,32860,771.0598,0.2432,17,0.3989,7,0.1643,2,0,0,17122,11960,280.6414,0.223456,15265,,312,295,17,8,9,7.3211,3148,4355,82,3308,4579,79,-160,-224,3,4814,6796,129,4599,6682,111,215,114,18
FRA1TMNT1/340289,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340289?gameHash=cc20bd27ed35a3e4,NA CS,2014,Summer,0,2014-08-02 01:25:46,2,4.12,2,Blue,jng,Porpoise,Team 8,Evelynn,Maokai,Kassadin,Lulu,,,2557,1,4,5,14,27,20,0,0,0,0,0,0,0,1,0.6336,1.1029,,,,,,,,,,,,,,,,,,,,,,,,0,0,18278,428.8932,0.135277,21,0.4928,7,0.1643,5,0,0,14668,9506,223.0583,0.177605,12690,,133,58,75,55,20,3.1208,2474,3048,36,2723,2587,25,-249,461,11,4315,5243,63,3607,3529,35,708,1714,28
FRA1TMNT1/340289,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340289?gameHash=cc20bd27ed35a3e4,NA CS,2014,Summer,0,2014-08-02 01:25:46,2,4.12,3,Blue,mid,Slooshi,Team 8,Syndra,Maokai,Kassadin,Lulu,,,2557,1,6,5,9,27,20,0,0,0,0,0,0,0,0,0.6336,1.1029,,,,,,,,,,,,,,,,,,,,,,,,2,0,30576,717.4658,0.226296,10,0.2346,8,0.1877,3,0,0,17102,11940,280.1721,0.223082,14385,,316,279,37,23,14,7.4149,3414,4333,78,3894,4291,68,-480,42,10,5903,7133,127,5758,7201,136,145,-68,-9
FRA1TMNT1/340289,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340289?gameHash=cc20bd27ed35a3e4,NA CS,2014,Summer,0,2014-08-02 01:25:46,2,4.12,4,Blue,bot,Maplestreet,Team 8,Kog'Maw,Maokai,Kassadin,Lulu,,,2557,1,9,1,5,27,20,1,0,0,0,0,0,0,0,0.6336,1.1029,,,,,,,,,,,,,,,,,,,,,,,,4,0,43403,1018.4513,0.32123,16,0.3754,9,0.2112,2,0,0,18157,12995,304.9276,0.242794,15478,,298,241,57,42,15,6.9926,3134,2841,81,2883,2786,67,251,55,14,4588,4165,104,4379,4808,104,209,-643,0
FRA1TMNT1/340289,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340289?gameHash=cc20bd27ed35a3e4,NA CS,2014,Summer,0,2014-08-02 01:25:46,2,4.12,5,Blue,sup,Dodo,Team 8,Alistar,Maokai,Kassadin,Lulu,,,2557,1,1,4,18,27,20,0,0,0,0,0,0,0,0,0.6336,1.1029,,,,,,,,,,,,,,,,,,,,,,,,0,0,9998,234.6031,0.0739962,50,1.1732,10,0.2346,6,0,0,12284,7122,167.1177,0.133062,10025,,46,43,3,2,1,1.0794,2082,2991,10,1967,2643,8,115,348,2,3251,4688,17,2920,3542,13,331,1146,4
FRA1TMNT1/340289,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340289?gameHash=cc20bd27ed35a3e4,NA CS,2014,Summer,0,2014-08-02 01:25:46,2,4.12,6,Red,top,Hauntzer,Team LoLPro,Dr. Mundo,Lee Sin,Thresh,Yasuo,,,2557,0,4,4,8,20,27,0,0,0,0,1,1,0,0,0.4693,1.1029,,,,,,,,,,,,,,,,,,,,,,,,0,0,25422,596.5272,0.231836,12,0.2816,9,0.2112,5,0,0,13498,8336,195.6042,0.210974,13110,,238,230,8,7,1,5.5847,3308,4579,79,3148,4355,82,160,224,-3,4599,6682,111,4814,6796,129,-215,-114,-18
FRA1TMNT1/340289,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340289?gameHash=cc20bd27ed35a3e4,NA CS,2014,Summer,0,2014-08-02 01:25:46,2,4.12,7,Red,jng,heavenTime,Team LoLPro,Jarvan IV,Lee Sin,Thresh,Yasuo,,,2557,0,2,10,14,20,27,0,0,0,0,1,0,1,0,0.4693,1.1029,,,,,,,,,,,,,,,,,,,,,,,,0,0,12038,282.4716,0.109781,11,0.2581,7,0.1643,8,0,0,10848,5686,133.422,0.143904,9920,,96,35,61,56,5,2.2526,2723,2587,25,2474,3048,36,249,-461,-11,3607,3529,35,4315,5243,63,-708,-1714,-28
FRA1TMNT1/340289,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340289?gameHash=cc20bd27ed35a3e4,NA CS,2014,Summer,0,2014-08-02 01:25:46,2,4.12,8,Red,mid,Benji,Team LoLPro,Ziggs,Lee Sin,Thresh,Yasuo,,,2557,0,10,4,9,20,27,2,0,0,0,1,0,1,0,0.4693,1.1029,,,,,,,,,,,,,,,,,,,,,,,,0,2,48627,1141.0325,0.443454,7,0.1643,1,0.0235,5,0,0,16555,11393,267.3367,0.288346,14715,,330,309,21,21,0,7.7434,3894,4291,68,3414,4333,78,480,-42,-10,5758,7201,136,5903,7133,127,-145,68,9
FRA1TMNT1/340289,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340289?gameHash=cc20bd27ed35a3e4,NA CS,2014,Summer,0,2014-08-02 01:25:46,2,4.12,9,Red,bot,Patoy,Team LoLPro,Tristana,Lee Sin,Thresh,Yasuo,,,2557,0,2,5,8,20,27,0,0,0,0,1,0,1,0,0.4693,1.1029,,,,,,,,,,,,,,,,,,,,,,,,0,4,13674,320.8604,0.1247,7,0.1643,2,0.0469,1,0,0,14303,9141,214.4935,0.231349,15035,,301,286,15,9,6,7.063,2883,2786,67,3134,2841,81,-251,-55,-14,4379,4808,104,4588,4165,104,-209,643,0
FRA1TMNT1/340289,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340289?gameHash=cc20bd27ed35a3e4,NA CS,2014,Summer,0,2014-08-02 01:25:46,2,4.12,10,Red,sup,Lohpally,Team LoLPro,Braum,Lee Sin,Thresh,Yasuo,,,2557,0,2,4,10,20,27,0,0,0,0,1,0,1,0,0.4693,1.1029,,,,,,,,,,,,,,,,,,,,,,,,0,0,9894,232.1627,0.0902284,47,1.1029,5,0.1173,11,0,0,10118,4956,116.2925,0.125427,8985,,41,41,0,0,0,0.9621,1967,2643,8,2082,2991,10,-115,-348,-2,2920,3542,13,3251,4688,17,-331,-1146,-4
FRA1TMNT1/340289,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340289?gameHash=cc20bd27ed35a3e4,NA CS,2014,Summer,0,2014-08-02 01:25:46,2,4.12,100,Blue,team,,Team 8,,Maokai,Kassadin,Lulu,,,2557,1,27,20,53,27,20,2,0,0,0,0,,,,0.6336,1.1029,1,0,0,0,0,0,0,0,0,,0,0,,,,1,2,1,1,11,3,1,1,6,0,135115,3170.4732,,114,2.675,41,0.9621,18,0,0,79333,53522,1255.8936,,67843,0.0937905,,916,189,130,59,25.9288,14252,17568,287,14775,16886,247,-523,682,40,22871,28025,440,21263,25762,399,1608,2263,41
FRA1TMNT1/340289,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340289?gameHash=cc20bd27ed35a3e4,NA CS,2014,Summer,0,2014-08-02 01:25:46,2,4.12,200,Red,team,,Team LoLPro,,Lee Sin,Thresh,Yasuo,,,2557,0,20,27,49,20,27,2,0,0,0,1,,,,0.4693,1.1029,0,0,0,0,0,0,0,0,0,,0,0,,,,0,1,2,0,3,11,0,0,0,6,109655,2573.0544,,84,1.9711,24,0.5632,30,0,0,65322,39511,927.1255,,61765,-0.0937905,,901,105,93,12,23.6058,14775,16886,247,14252,17568,287,523,-682,-40,21263,25762,399,22871,28025,440,-1608,-2263,-41
FRA1TMNT1/340291,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340291?gameHash=6ed5264d81527ead,NA CS,2014,Summer,0,2014-08-02 02:48:30,3,4.12,1,Blue,top,Hauntzer,Team LoLPro,Irelia,Lee Sin,Thresh,Yasuo,,,1513,0,2,5,0,4,18,0,0,0,0,0,0,0,0,0.1586,0.8724,,,,,,,,,,,,,,,,,,,,,,,,0,0,7669,304.1243,0.221321,8,0.3173,1,0.0397,0,0,0,7281,4102,162.6702,0.221788,6983,,150,147,3,2,1,5.9484,2638,3360,56,2371,3284,50,267,76,6,4042,5546,101,4525,6308,83,-483,-762,18
FRA1TMNT1/340291,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340291?gameHash=6ed5264d81527ead,NA CS,2014,Summer,0,2014-08-02 02:48:30,3,4.12,2,Blue,jng,heavenTime,Team LoLPro,Elise,Lee Sin,Thresh,Yasuo,,,1513,0,2,6,1,4,18,1,0,0,0,0,0,0,0,0.1586,0.8724,,,,,,,,,,,,,,,,,,,,,,,,0,0,3317,131.54,0.095726,22,0.8724,4,0.1586,2,0,0,5843,2664,105.6444,0.144043,5285,,53,5,48,42,6,2.1018,2162,2562,24,2400,3338,46,-238,-776,-22,2930,3892,32,4126,5390,63,-1196,-1498,-31
FRA1TMNT1/340291,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340291?gameHash=6ed5264d81527ead,NA CS,2014,Summer,0,2014-08-02 02:48:30,3,4.12,3,Blue,mid,Benji,Team LoLPro,Syndra,Lee Sin,Thresh,Yasuo,,,1513,0,0,3,0,4,18,0,0,0,0,0,0,0,1,0.1586,0.8724,,,,,,,,,,,,,,,,,,,,,,,,0,0,8656,343.265,0.249805,4,0.1586,0,0,0,0,0,8203,5024,199.2333,0.271635,7840,,237,215,22,19,3,9.3985,3303,4743,92,3001,4633,84,302,110,8,4615,6694,131,5406,7661,135,-791,-967,-4
FRA1TMNT1/340291,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340291?gameHash=6ed5264d81527ead,NA CS,2014,Summer,0,2014-08-02 02:48:30,3,4.12,4,Blue,bot,Patoy,Team LoLPro,Kog'Maw,Lee Sin,Thresh,Yasuo,,,1513,0,0,2,3,4,18,0,0,0,0,0,0,0,0,0.1586,0.8724,,,,,,,,,,,,,,,,,,,,,,,,0,0,10749,426.2657,0.310207,3,0.119,0,0,0,0,0,8113,4934,195.6642,0.266769,7203,,206,192,14,14,0,8.1692,3012,3212,77,3006,3164,84,6,48,-7,4589,5100,129,4769,4955,137,-180,145,-8
FRA1TMNT1/340291,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340291?gameHash=6ed5264d81527ead,NA CS,2014,Summer,0,2014-08-02 02:48:30,3,4.12,5,Blue,sup,Lohpally,Team LoLPro,Braum,Lee Sin,Thresh,Yasuo,,,1513,0,0,2,1,4,18,0,0,0,0,0,0,0,0,0.1586,0.8724,,,,,,,,,,,,,,,,,,,,,,,,0,0,4260,168.9359,0.12294,18,0.7138,6,0.2379,3,0,0,4950,1771,70.2313,0.0957641,4760,,36,35,1,1,0,1.4276,2012,2704,10,1929,2257,12,83,447,-2,2845,4772,17,3038,4077,23,-193,695,-6
FRA1TMNT1/340291,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340291?gameHash=6ed5264d81527ead,NA CS,2014,Summer,0,2014-08-02 02:48:30,3,4.12,6,Red,top,CaliTrlolz,Team 8,Lulu,Gragas,Kassadin,Maokai,,,1513,1,9,2,2,18,4,0,0,0,0,1,1,0,0,0.7138,0.8724,,,,,,,,,,,,,,,,,,,,,,,,0,0,16212,642.9081,0.370247,10,0.3966,2,0.0793,1,0,0,10464,7285,288.8962,0.251543,9220,,177,172,5,2,3,7.0192,2371,3284,50,2638,3360,56,-267,-76,-6,4525,6308,83,4042,5546,101,483,762,-18
FRA1TMNT1/340291,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340291?gameHash=6ed5264d81527ead,NA CS,2014,Summer,0,2014-08-02 02:48:30,3,4.12,7,Red,jng,Porpoise,Team 8,Nocturne,Gragas,Kassadin,Maokai,,,1513,1,2,0,7,18,4,0,0,0,0,1,0,1,0,0.7138,0.8724,,,,,,,,,,,,,,,,,,,,,,,,0,0,6337,251.302,0.144723,13,0.5155,4,0.1586,3,0,0,7926,4747,188.2485,0.163912,7325,,90,15,75,62,13,3.5691,2400,3338,46,2162,2562,24,238,776,22,4126,5390,63,2930,3892,32,1196,1498,31
FRA1TMNT1/340291,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340291?gameHash=6ed5264d81527ead,NA CS,2014,Summer,0,2014-08-02 02:48:30,3,4.12,8,Red,mid,Slooshi,Team 8,Orianna,Gragas,Kassadin,Maokai,,,1513,1,4,0,3,18,4,0,0,0,0,1,0,1,0,0.7138,0.8724,,,,,,,,,,,,,,,,,,,,,,,,0,0,7657,303.6484,0.174869,11,0.4362,2,0.0793,2,0,0,10282,7103,281.6788,0.245259,8520,,251,213,38,33,5,9.9537,3001,4633,84,3303,4743,92,-302,-110,-8,5406,7661,135,4615,6694,131,791,967,4
FRA1TMNT1/340291,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340291?gameHash=6ed5264d81527ead,NA CS,2014,Summer,0,2014-08-02 02:48:30,3,4.12,9,Red,bot,Maplestreet,Team 8,Tristana,Gragas,Kassadin,Maokai,,,1513,1,2,1,4,18,4,1,0,0,0,0,0,0,0,0.7138,0.8724,,,,,,,,,,,,,,,,,,,,,,,,0,0,10791,427.9313,0.246443,6,0.2379,1,0.0397,0,0,0,9717,6538,259.273,0.225751,7205,,228,220,8,6,2,9.0416,3006,3164,84,3012,3212,77,-6,-48,7,4769,4955,137,4589,5100,129,180,-145,8
FRA1TMNT1/340291,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340291?gameHash=6ed5264d81527ead,NA CS,2014,Summer,0,2014-08-02 02:48:30,3,4.12,10,Red,sup,Dodo,Team 8,Alistar,Gragas,Kassadin,Maokai,,,1513,1,1,1,6,18,4,0,0,0,0,0,0,0,0,0.7138,0.8724,,,,,,,,,,,,,,,,,,,,,,,,0,0,2790,110.6411,0.0637175,19,0.7535,6,0.2379,1,0,0,6467,3288,130.39,0.113536,5015,,44,44,0,0,0,1.7449,1929,2257,12,2012,2704,10,-83,-447,2,3038,4077,23,2845,4772,17,193,-695,6
FRA1TMNT1/340291,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340291?gameHash=6ed5264d81527ead,NA CS,2014,Summer,0,2014-08-02 02:48:30,3,4.12,100,Blue,team,,Team LoLPro,,Lee Sin,Thresh,Yasuo,,,1513,0,4,18,5,4,18,1,0,0,0,0,,,,0.1586,0.8724,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,2,4,1,0,0,0,34651,1374.1309,,55,2.1811,11,0.4362,5,0,0,34390,18497,733.5228,,32071,-0.150355,,594,88,78,10,27.0456,13127,16581,259,12707,16676,276,420,-95,-17,19021,26004,410,21864,28391,441,-2843,-2387,-31
FRA1TMNT1/340291,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340291?gameHash=6ed5264d81527ead,NA CS,2014,Summer,0,2014-08-02 02:48:30,3,4.12,200,Red,team,,Team 8,,Gragas,Kassadin,Maokai,,,1513,1,18,4,22,18,4,1,0,0,0,1,,,,0.7138,0.8724,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,1,4,2,0,1,0,0,43787,1736.4309,,59,2.3397,15,0.5948,7,0,0,44856,28963,1148.5658,,37285,0.150355,,664,126,103,23,31.3285,12707,16676,276,13127,16581,259,-420,95,17,21864,28391,441,19021,26004,410,2843,2387,31
TRLH1/1000290163,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290163?gameHash=6d1c8e7029ba2f43,NA CS,2014,Summer,0,2014-08-03 02:13:08,1,4.12,1,Blue,top,Rhux,Team Coast,Nidalee,Evelynn,Lulu,Gragas,,,2858,1,3,0,4,13,11,0,0,0,0,0,0,0,0,0.2729,0.5038,,,,,,,,,,,,,,,,,,,,,,,,0,0,20220,424.4927,0.260369,14,0.2939,6,0.126,1,0,0,17559,11825,248.2505,0.224725,16503,,376,353,23,16,7,7.8936,3097,4189,73,2886,4198,65,211,-9,8,5030,6860,124,4414,6716,100,616,144,24
TRLH1/1000290163,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290163?gameHash=6d1c8e7029ba2f43,NA CS,2014,Summer,0,2014-08-03 02:13:08,1,4.12,2,Blue,jng,Santorin,Team Coast,Lee Sin,Evelynn,Lulu,Gragas,,,2858,1,1,3,9,13,11,0,0,0,0,0,0,0,0,0.2729,0.5038,,,,,,,,,,,,,,,,,,,,,,,,0,0,5584,117.2288,0.0719041,43,0.9027,12,0.2519,5,0,0,13482,7748,162.6592,0.147243,12285,,134,50,84,65,19,2.8132,2596,3668,41,2416,3061,30,180,607,11,4351,5642,61,3547,4723,45,804,919,16
TRLH1/1000290163,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290163?gameHash=6d1c8e7029ba2f43,NA CS,2014,Summer,0,2014-08-03 02:13:08,1,4.12,3,Blue,mid,Goldenglue,Team Coast,Ziggs,Evelynn,Lulu,Gragas,,,2858,1,3,2,8,13,11,0,0,0,0,0,0,0,0,0.2729,0.5038,,,,,,,,,,,,,,,,,,,,,,,,0,0,28852,605.7103,0.371522,13,0.2729,9,0.1889,5,0,0,19128,13394,281.1896,0.254543,16660,,446,395,51,48,3,9.3632,3177,5167,100,3213,4844,87,-36,323,13,5252,7332,147,4801,6845,132,451,487,15
TRLH1/1000290163,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290163?gameHash=6d1c8e7029ba2f43,NA CS,2014,Summer,0,2014-08-03 02:13:08,1,4.12,4,Blue,bot,MasH,Team Coast,Tristana,Evelynn,Lulu,Gragas,,,2858,1,5,3,5,13,11,1,0,0,0,0,0,0,0,0.2729,0.5038,,,,,,,,,,,,,,,,,,,,,,,,1,0,18177,381.6025,0.234062,16,0.3359,13,0.2729,2,0,0,18921,13187,276.8439,0.250609,17680,,380,291,89,78,11,7.9776,3087,2988,65,3115,2997,79,-28,-9,-14,4974,4830,102,4672,4552,120,302,278,-18
TRLH1/1000290163,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290163?gameHash=6d1c8e7029ba2f43,NA CS,2014,Summer,0,2014-08-03 02:13:08,1,4.12,5,Blue,sup,Sheep,Team Coast,Nami,Evelynn,Lulu,Gragas,,,2858,1,1,3,11,13,11,0,0,0,0,0,0,0,1,0.2729,0.5038,,,,,,,,,,,,,,,,,,,,,,,,0,0,4826,101.3156,0.0621435,58,1.2176,10,0.2099,9,0,0,12200,6466,135.7453,0.12288,10255,,15,14,1,0,1,0.3149,1840,2510,0,2470,2791,12,-630,-281,-12,3307,4074,2,3417,4018,17,-110,56,-15
TRLH1/1000290163,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290163?gameHash=6d1c8e7029ba2f43,NA CS,2014,Summer,0,2014-08-03 02:13:08,1,4.12,6,Red,top,Cris,Curse Academy,Ryze,Kassadin,Yasuo,Maokai,,,2858,0,0,2,3,11,13,0,0,0,0,0,0,0,0,0.2309,0.5038,,,,,,,,,,,,,,,,,,,,,,,,0,0,14910,313.0161,0.275535,23,0.4829,1,0.021,3,0,0,17015,11281,236.83,0.238394,15765,,426,412,14,14,0,8.9433,2886,4198,65,3097,4189,73,-211,9,-8,4414,6716,100,5030,6860,124,-616,-144,-24
TRLH1/1000290163,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290163?gameHash=6d1c8e7029ba2f43,NA CS,2014,Summer,0,2014-08-03 02:13:08,1,4.12,7,Red,jng,Saintvicious,Curse Academy,Elise,Kassadin,Yasuo,Maokai,,,2858,0,0,7,8,11,13,0,0,0,0,1,0,1,0,0.2309,0.5038,,,,,,,,,,,,,,,,,,,,,,,,0,0,5010,105.1784,0.092584,42,0.8817,9,0.1889,7,0,0,12863,7129,149.6641,0.150651,12355,,145,37,108,92,16,3.0441,2416,3061,30,2596,3668,41,-180,-607,-11,3547,4723,45,4351,5642,61,-804,-919,-16
TRLH1/1000290163,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290163?gameHash=6d1c8e7029ba2f43,NA CS,2014,Summer,0,2014-08-03 02:13:08,1,4.12,8,Red,mid,mancloud,Curse Academy,Ahri,Kassadin,Yasuo,Maokai,,,2858,0,3,2,6,11,13,0,0,0,0,0,0,0,0,0.2309,0.5038,,,,,,,,,,,,,,,,,,,,,,,,0,0,13914,292.1064,0.257129,15,0.3149,20,0.4199,6,0,0,17697,11963,251.1477,0.252806,17710,,440,409,31,30,1,9.2372,3213,4844,87,3177,5167,100,36,-323,-13,4801,6845,132,5252,7332,147,-451,-487,-15
TRLH1/1000290163,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290163?gameHash=6d1c8e7029ba2f43,NA CS,2014,Summer,0,2014-08-03 02:13:08,1,4.12,9,Red,bot,Mabrey,Curse Academy,Corki,Kassadin,Yasuo,Maokai,,,2858,0,7,1,4,11,13,1,1,0,0,1,0,1,0,0.2309,0.5038,,,,,,,,,,,,,,,,,,,,,,,,0,1,16386,344.0028,0.302811,7,0.147,9,0.1889,0,0,0,17566,11832,248.3975,0.250038,16148,,355,308,47,39,8,7.4528,3115,2997,79,3087,2988,65,28,9,14,4672,4552,120,4974,4830,102,-302,-278,18
TRLH1/1000290163,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290163?gameHash=6d1c8e7029ba2f43,NA CS,2014,Summer,0,2014-08-03 02:13:08,1,4.12,10,Red,sup,Bunny FuFuu,Curse Academy,Thresh,Kassadin,Yasuo,Maokai,,,2858,0,1,1,8,11,13,0,0,0,0,1,1,0,0,0.2309,0.5038,,,,,,,,,,,,,,,,,,,,,,,,0,0,3893,81.7285,0.071942,63,1.3226,12,0.2519,6,0,0,10850,5116,107.4038,0.108111,10475,,58,58,0,0,0,1.2176,2470,2791,12,1840,2510,0,630,281,12,3417,4018,17,3307,4074,2,110,-56,15
TRLH1/1000290163,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290163?gameHash=6d1c8e7029ba2f43,NA CS,2014,Summer,0,2014-08-03 02:13:08,1,4.12,100,Blue,team,,Team Coast,,Evelynn,Lulu,Gragas,,,2858,1,13,11,37,13,11,1,0,0,0,0,,,,0.2729,0.5038,0,0,0,0,0,0,0,0,0,,0,0,,,,0,1,1,1,9,6,1,1,1,0,77659,1630.3499,,144,3.0231,50,1.0497,22,0,0,81290,52619,1104.6676,,73383,0.0127541,,1103,248,207,41,28.3625,13797,18522,279,14100,17891,273,-303,631,6,22914,28738,436,20851,26854,414,2063,1884,22
TRLH1/1000290163,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290163?gameHash=6d1c8e7029ba2f43,NA CS,2014,Summer,0,2014-08-03 02:13:08,1,4.12,200,Red,team,,Curse Academy,,Kassadin,Yasuo,Maokai,,,2858,0,11,13,29,11,13,1,1,0,0,1,,,,0.2309,0.5038,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,1,0,6,9,0,0,0,1,54113,1136.0322,,150,3.1491,51,1.0707,22,0,0,75991,47320,993.422,,72453,-0.0127541,,1224,200,175,25,29.895,14100,17891,273,13797,18522,279,303,-631,-6,20851,26854,414,22914,28738,436,-2063,-1884,-22
TRLH1/1000290171,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290171?gameHash=be96358b2a32beda,NA CS,2014,Summer,0,2014-08-03 03:28:27,2,4.12,1,Blue,top,Cris,Curse Academy,Ryze,,Maokai,Ziggs,,,2044,0,1,4,4,7,22,0,0,0,0,0,0,0,0,0.2055,0.8513,,,,,,,,,,,,,,,,,,,,,,,,0,0,11433,335.6067,0.232067,17,0.499,0,0,5,0,0,8980,4792,140.6654,0.199825,8805,,191,185,6,5,1,5.6067,2845,3760,58,3026,4134,75,-181,-374,-17,4413,6076,99,4840,6530,124,-427,-454,-25
TRLH1/1000290171,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290171?gameHash=be96358b2a32beda,NA CS,2014,Summer,0,2014-08-03 03:28:27,2,4.12,2,Blue,jng,Saintvicious,Curse Academy,Nocturne,,Maokai,Ziggs,,,2044,0,0,5,4,7,22,0,0,0,0,0,0,0,0,0.2055,0.8513,,,,,,,,,,,,,,,,,,,,,,,,0,0,6591,193.4736,0.133784,9,0.2642,7,0.2055,2,0,0,8629,4441,130.362,0.18519,8245,,153,35,118,110,8,4.4912,2453,3307,50,2410,2876,34,43,431,16,3972,6168,77,3876,4516,53,96,1652,24
TRLH1/1000290171,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290171?gameHash=be96358b2a32beda,NA CS,2014,Summer,0,2014-08-03 03:28:27,2,4.12,3,Blue,mid,mancloud,Curse Academy,Kassadin,,Maokai,Ziggs,,,2044,0,3,3,1,7,22,0,0,0,0,0,0,0,0,0.2055,0.8513,,,,,,,,,,,,,,,,,,,,,,,,0,0,9836,288.728,0.199651,9,0.2642,3,0.0881,3,0,0,10562,6374,187.1037,0.265788,10230,,250,243,7,7,0,7.3386,2786,4304,73,3105,4574,83,-319,-270,-10,4550,6679,126,4734,6566,123,-184,113,3
