gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH1/1000170062,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170062?gameHash=4b314ba0127eb89d,NA CS,2014,Spring,0,2014-04-13 20:11:07,2,4.05,4,Blue,bot,MasH,Curse Academy,Caitlyn,Ziggs,Xin Zhao,Kha'Zix,,,2496,0,2,4,2,8,20,0,0,0,0,0,0,0,1,0.1923,0.6731,,,,,,,,,,,,,,,,,,,,,,,,0,2,25306,608.3173,0.354411,12,0.2885,7,0.1683,1,0,0,13997,8951,215.1683,0.265825,14125,,331,287,44,38,6,7.9567,3137,2532,61,2894,2317,38,243,215,23,4996,4361,95,4711,5053,91,285,-692,4
TRLH1/1000170062,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170062?gameHash=4b314ba0127eb89d,NA CS,2014,Spring,0,2014-04-13 20:11:07,2,4.05,5,Blue,sup,k1,Curse Academy,Thresh,Ziggs,Xin Zhao,Kha'Zix,,,2496,0,1,3,6,8,20,0,0,0,0,0,0,0,0,0.1923,0.6731,,,,,,,,,,,,,,,,,,,,,,,,0,0,6614,158.9904,0.0926292,59,1.4183,6,0.1442,8,0,0,8252,3206,77.0673,0.0952036,7610,,13,13,0,0,0,0.3125,2538,2002,1,2573,1866,7,-35,136,-6,3556,3300,3,3648,3024,11,-92,276,-8
TRLH1/1000170062,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170062?gameHash=4b314ba0127eb89d,NA CS,2014,Spring,0,2014-04-13 20:11:07,2,4.05,6,Red,top,Westrice,compLexity.Black,Jax,Nidalee,Ryze,Soraka,,,2496,1,4,3,4,20,8,1,0,0,0,0,0,0,0,0.4808,0.6731,,,,,,,,,,,,,,,,,,,,,,,,1,0,16537,397.524,0.165816,19,0.4567,4,0.0962,3,0,0,16654,11608,279.0385,0.238163,13593,,341,321,20,12,8,8.1971,2650,3175,49,2967,3716,60,-317,-541,-11,4443,5928,101,5044,6683,108,-601,-755,-7
TRLH1/1000170062,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170062?gameHash=4b314ba0127eb89d,NA CS,2014,Spring,0,2014-04-13 20:11:07,2,4.05,7,Red,jng,Brokenshard,compLexity.Black,Elise,Nidalee,Ryze,Soraka,,,2496,1,3,2,11,20,8,0,0,0,0,1,1,0,0,0.4808,0.6731,,,,,,,,,,,,,,,,,,,,,,,,0,0,13999,336.5144,0.140368,16,0.3846,8,0.1923,5,0,0,12352,7306,175.625,0.149895,10430,,101,42,59,47,12,2.4279,2670,2648,19,2547,2559,27,123,89,-8,3700,4054,34,4287,4382,49,-587,-328,-15
TRLH1/1000170062,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170062?gameHash=4b314ba0127eb89d,NA CS,2014,Spring,0,2014-04-13 20:11:07,2,4.05,8,Red,mid,pr0lly,compLexity.Black,LeBlanc,Nidalee,Ryze,Soraka,,,2496,1,2,1,12,20,8,0,0,0,0,0,0,0,0,0.4808,0.6731,,,,,,,,,,,,,,,,,,,,,,,,0,0,23602,567.3558,0.236657,14,0.3365,20,0.4808,3,0,0,14091,9045,217.4279,0.185576,11445,,222,213,9,8,1,5.3365,3041,4009,56,3097,3675,62,-56,334,-6,4664,5464,88,4459,4913,84,205,551,4
TRLH1/1000170062,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170062?gameHash=4b314ba0127eb89d,NA CS,2014,Spring,0,2014-04-13 20:11:07,2,4.05,9,Red,bot,ROBERTxLEE,compLexity.Black,Lucian,Nidalee,Ryze,Soraka,,,2496,1,11,0,5,20,8,1,1,1,1,1,0,1,0,0.4808,0.6731,,,,,,,,,,,,,,,,,,,,,,,,2,0,38427,923.726,0.385306,10,0.2404,5,0.1202,2,0,0,18722,13676,328.75,0.280594,15403,,353,329,24,20,4,8.4856,2894,2317,38,3137,2532,61,-243,-215,-23,4711,5053,91,4996,4361,95,-285,692,-4
TRLH1/1000170062,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170062?gameHash=4b314ba0127eb89d,NA CS,2014,Spring,0,2014-04-13 20:11:07,2,4.05,10,Red,sup,Bubbadub,compLexity.Black,Morgana,Nidalee,Ryze,Soraka,,,2496,1,0,2,15,20,8,0,0,0,0,1,0,1,0,0.4808,0.6731,,,,,,,,,,,,,,,,,,,,,,,,0,0,7166,172.2596,0.0718533,43,1.0337,14,0.3365,6,0,0,12151,7105,170.7933,0.145771,11135,,35,35,0,0,0,0.8413,2573,1866,7,2538,2002,1,35,-136,6,3648,3024,11,3556,3300,3,92,-276,8
TRLH1/1000170062,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170062?gameHash=4b314ba0127eb89d,NA CS,2014,Spring,0,2014-04-13 20:11:07,2,4.05,100,Blue,team,,Curse Academy,,Ziggs,Xin Zhao,Kha'Zix,,,2496,0,8,20,19,8,20,0,0,0,0,0,,,,0.1923,0.6731,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,0,6,10,1,1,0,3,71403,1716.4183,,127,3.0529,30,0.7212,18,0,0,58903,33671,809.399,,54715,-0.12493,,887,158,136,22,25.1202,14286,14484,211,13828,14015,169,458,469,42,22342,23639,339,21166,23523,325,1176,116,14
TRLH1/1000170062,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170062?gameHash=4b314ba0127eb89d,NA CS,2014,Spring,0,2014-04-13 20:11:07,2,4.05,200,Red,team,,compLexity.Black,,Nidalee,Ryze,Soraka,,,2496,1,20,8,47,20,8,2,1,1,1,1,,,,0.4808,0.6731,0,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,1,10,6,0,0,3,0,99731,2397.3798,,102,2.4519,51,1.226,19,0,0,73970,48738,1171.5865,,62006,0.12493,,940,112,87,25,25.2885,13828,14015,169,14286,14484,211,-458,-469,-42,21166,23523,325,22342,23639,339,-1176,-116,-14
TRLH1/1000170064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170064?gameHash=2da7c0c0ccb61fbf,NA CS,2014,Spring,0,2014-04-13 21:11:23,3,4.05,1,Blue,top,Westrice,compLexity.Black,Shyvana,Nidalee,Ryze,Twitch,,,1814,0,0,3,5,8,19,0,0,0,0,0,0,0,1,0.2646,0.8931,,,,,,,,,,,,,,,,,,,,,,,,0,1,14255,471.4994,0.23827,9,0.2977,3,0.0992,3,0,0,8607,4856,160.6174,0.20312,8510,,198,186,12,10,2,6.5491,2539,3484,58,2796,3543,56,-257,-59,2,3872,5844,93,4731,6139,104,-859,-295,-11
TRLH1/1000170064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170064?gameHash=2da7c0c0ccb61fbf,NA CS,2014,Spring,0,2014-04-13 21:11:23,3,4.05,2,Blue,jng,Brokenshard,compLexity.Black,Xin Zhao,Nidalee,Ryze,Twitch,,,1814,0,1,4,3,8,19,0,0,0,0,0,0,0,0,0.2646,0.8931,,,,,,,,,,,,,,,,,,,,,,,,0,0,8357,276.4168,0.139686,13,0.43,6,0.1985,0,0,0,7103,3352,110.871,0.140215,6585,,90,19,71,60,11,2.9768,2262,2863,33,2667,3247,30,-405,-384,3,3258,4841,54,4549,4826,46,-1291,15,8
TRLH1/1000170064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170064?gameHash=2da7c0c0ccb61fbf,NA CS,2014,Spring,0,2014-04-13 21:11:23,3,4.05,3,Blue,mid,pr0lly,compLexity.Black,Soraka,Nidalee,Ryze,Twitch,,,1814,0,2,4,4,8,19,0,0,0,0,0,0,0,0,0.2646,0.8931,,,,,,,,,,,,,,,,,,,,,,,,0,0,12384,409.6141,0.206997,15,0.4961,4,0.1323,5,0,0,9364,5613,185.656,0.234782,8920,,219,196,23,22,1,7.2437,2873,4449,78,2989,4786,73,-116,-337,5,4248,6764,116,4836,7035,102,-588,-271,14
TRLH1/1000170064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170064?gameHash=2da7c0c0ccb61fbf,NA CS,2014,Spring,0,2014-04-13 21:11:23,3,4.05,4,Blue,bot,ROBERTxLEE,compLexity.Black,Lucian,Nidalee,Ryze,Twitch,,,1814,0,5,4,2,8,19,1,0,0,0,0,0,0,0,0.2646,0.8931,,,,,,,,,,,,,,,,,,,,,,,,0,0,18958,627.0562,0.31688,6,0.1985,6,0.1985,1,0,0,10921,7170,237.1555,0.299904,10923,,254,242,12,11,1,8.4013,2577,2704,63,2874,3549,73,-297,-845,-10,4307,5128,106,4715,5496,115,-408,-368,-9
TRLH1/1000170064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170064?gameHash=2da7c0c0ccb61fbf,NA CS,2014,Spring,0,2014-04-13 21:11:23,3,4.05,5,Blue,sup,Bubbadub,compLexity.Black,Morgana,Nidalee,Ryze,Twitch,,,1814,0,0,4,6,8,19,0,0,0,0,0,0,0,0,0.2646,0.8931,,,,,,,,,,,,,,,,,,,,,,,,0,0,5873,194.2558,0.0981664,26,0.86,7,0.2315,5,0,0,6667,2916,96.4498,0.121979,7045,,17,15,2,2,0,0.5623,1872,2285,3,1765,2011,2,107,274,1,2919,3499,7,2924,3651,3,-5,-152,4
TRLH1/1000170064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170064?gameHash=2da7c0c0ccb61fbf,NA CS,2014,Spring,0,2014-04-13 21:11:23,3,4.05,6,Red,top,Rhux,Curse Academy,Renekton,Ziggs,Kha'Zix,Jax,,,1814,1,1,1,8,19,8,0,0,0,0,1,0,1,0,0.6284,0.8931,,,,,,,,,,,,,,,,,,,,,,,,1,0,15327,506.957,0.190435,10,0.3308,1,0.0331,2,0,0,11453,7702,254.7519,0.206206,9930,,217,198,19,12,7,7.1775,2796,3543,56,2539,3484,58,257,59,-2,4731,6139,104,3872,5844,93,859,295,11
TRLH1/1000170064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170064?gameHash=2da7c0c0ccb61fbf,NA CS,2014,Spring,0,2014-04-13 21:11:23,3,4.05,7,Red,jng,Pat,Curse Academy,Elise,Ziggs,Kha'Zix,Jax,,,1814,1,7,2,8,19,8,1,1,0,0,1,1,0,0,0.6284,0.8931,,,,,,,,,,,,,,,,,,,,,,,,0,0,16413,542.8776,0.203929,17,0.5623,3,0.0992,7,0,0,11518,7767,256.9019,0.207946,9650,,93,39,54,37,17,3.0761,2667,3247,30,2262,2863,33,405,384,-3,4549,4826,46,3258,4841,54,1291,-15,-8
TRLH1/1000170064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170064?gameHash=2da7c0c0ccb61fbf,NA CS,2014,Spring,0,2014-04-13 21:11:23,3,4.05,8,Red,mid,Duocek,Curse Academy,Lulu,Ziggs,Kha'Zix,Jax,,,1814,1,5,2,9,19,8,0,0,0,0,0,0,0,0,0.6284,0.8931,,,,,,,,,,,,,,,,,,,,,,,,0,0,24848,821.8743,0.308732,13,0.43,9,0.2977,2,0,0,11907,8156,269.7685,0.21836,9825,,169,159,10,9,1,5.5899,2989,4786,73,2873,4449,78,116,337,-5,4836,7035,102,4248,6764,116,588,271,-14
TRLH1/1000170064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170064?gameHash=2da7c0c0ccb61fbf,NA CS,2014,Spring,0,2014-04-13 21:11:23,3,4.05,9,Red,bot,MasH,Curse Academy,Vayne,Ziggs,Kha'Zix,Jax,,,1814,1,5,0,7,19,8,2,0,0,0,0,0,0,0,0.6284,0.8931,,,,,,,,,,,,,,,,,,,,,,,,0,0,18714,618.9857,0.232518,12,0.3969,7,0.2315,2,0,0,12754,9003,297.7839,0.241036,11320,,226,203,23,20,3,7.4752,2874,3549,73,2577,2704,63,297,845,10,4715,5496,115,4307,5128,106,408,368,9
TRLH1/1000170064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170064?gameHash=2da7c0c0ccb61fbf,NA CS,2014,Spring,0,2014-04-13 21:11:23,3,4.05,10,Red,sup,k1,Curse Academy,Thresh,Ziggs,Kha'Zix,Jax,,,1814,1,1,3,12,19,8,0,0,0,0,0,0,0,0,0.6284,0.8931,,,,,,,,,,,,,,,,,,,,,,,,0,0,5182,171.4002,0.0643855,37,1.2238,4,0.1323,8,0,0,8474,4723,156.2183,0.126453,7460,,9,9,0,0,0,0.2977,1765,2011,2,1872,2285,3,-107,-274,-1,2924,3651,3,2919,3499,7,5,152,-4
TRLH1/1000170064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170064?gameHash=2da7c0c0ccb61fbf,NA CS,2014,Spring,0,2014-04-13 21:11:23,3,4.05,100,Blue,team,,compLexity.Black,,Nidalee,Ryze,Twitch,,,1814,0,8,19,20,8,19,1,0,0,0,0,,,,0.2646,0.8931,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,3,9,1,0,0,1,59827,1978.8423,,69,2.2822,26,0.86,14,0,0,42662,23909,790.8159,,41983,-0.137565,,658,120,105,15,25.7332,12123,15785,235,13091,17136,234,-968,-1351,1,18604,26076,376,21755,27147,370,-3151,-1071,6
TRLH1/1000170064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170064?gameHash=2da7c0c0ccb61fbf,NA CS,2014,Spring,0,2014-04-13 21:11:23,3,4.05,200,Red,team,,Curse Academy,,Ziggs,Kha'Zix,Jax,,,1814,1,19,8,44,19,8,3,1,0,0,1,,,,0.6284,0.8931,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,9,3,0,1,1,0,80484,2662.0948,,89,2.9438,24,0.7938,21,0,0,56106,37353,1235.4906,,48185,0.137565,,608,106,78,28,23.6163,13091,17136,234,12123,15785,235,968,1351,-1,21755,27147,370,18604,26076,376,3151,1071,-6
TRLH1/1000170065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170065?gameHash=e480616e31fd952b,NA CS,2014,Spring,0,2014-04-13 21:59:06,4,4.05,1,Blue,top,Rhux,Curse Academy,Renekton,Ziggs,Kha'Zix,Jax,,,2051,0,3,1,4,8,15,1,0,0,0,1,0,1,0,0.234,0.6728,,,,,,,,,,,,,,,,,,,,,,,,0,1,15796,462.0965,0.193718,13,0.3803,2,0.0585,3,0,0,11705,7504,219.5222,0.279696,11690,,290,283,7,5,2,8.4837,3426,4717,96,2686,3750,59,740,967,37,4862,7224,139,4411,6439,108,451,785,31
TRLH1/1000170065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170065?gameHash=e480616e31fd952b,NA CS,2014,Spring,0,2014-04-13 21:59:06,4,4.05,2,Blue,jng,Pat,Curse Academy,Evelynn,Ziggs,Kha'Zix,Jax,,,2051,0,3,5,2,8,15,0,0,0,0,1,1,0,0,0.234,0.6728,,,,,,,,,,,,,,,,,,,,,,,,0,0,12695,371.3798,0.155689,14,0.4096,4,0.117,4,0,0,8457,4256,124.5051,0.158635,8080,,98,20,78,73,5,2.8669,2472,2642,33,2457,2889,23,15,-247,10,3573,4578,51,3897,5135,46,-324,-557,5
TRLH1/1000170065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170065?gameHash=e480616e31fd952b,NA CS,2014,Spring,0,2014-04-13 21:59:06,4,4.05,3,Blue,mid,Duocek,Curse Academy,Lulu,Ziggs,Kha'Zix,Jax,,,2051,0,0,3,5,8,15,0,0,0,0,0,0,0,0,0.234,0.6728,,,,,,,,,,,,,,,,,,,,,,,,0,0,24201,707.9766,0.296795,9,0.2633,10,0.2925,2,0,0,10129,5928,173.4178,0.220955,9595,,241,226,15,15,0,7.0502,2465,3268,56,3132,4488,73,-667,-1220,-17,4059,5656,103,5223,6951,123,-1164,-1295,-20
TRLH1/1000170065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170065?gameHash=e480616e31fd952b,NA CS,2014,Spring,0,2014-04-13 21:59:06,4,4.05,4,Blue,bot,MasH,Curse Academy,Lucian,Ziggs,Kha'Zix,Jax,,,2051,0,2,2,1,8,15,0,0,0,0,0,0,0,0,0.234,0.6728,,,,,,,,,,,,,,,,,,,,,,,,0,1,24508,716.9576,0.30056,12,0.351,6,0.1755,2,0,0,11805,7604,222.4476,0.283423,11138,,309,283,26,25,1,9.0395,2775,3224,72,2786,2561,68,-11,663,4,4407,5267,120,4678,4549,119,-271,718,1
TRLH1/1000170065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170065?gameHash=e480616e31fd952b,NA CS,2014,Spring,0,2014-04-13 21:59:06,4,4.05,5,Blue,sup,k1,Curse Academy,Thresh,Ziggs,Kha'Zix,Jax,,,2051,0,0,4,4,8,15,0,0,0,0,0,0,0,0,0.234,0.6728,,,,,,,,,,,,,,,,,,,,,,,,0,0,4341,126.9917,0.053237,46,1.3457,3,0.0878,9,0,0,5738,1537,44.9634,0.0572914,5265,,9,9,0,0,0,0.2633,1652,2543,1,2292,2375,1,-640,168,0,2464,3773,4,3589,3746,7,-1125,27,-3
TRLH1/1000170065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170065?gameHash=e480616e31fd952b,NA CS,2014,Spring,0,2014-04-13 21:59:06,4,4.05,6,Red,top,Westrice,compLexity.Black,Shyvana,Nidalee,Ryze,Twitch,,,2051,1,1,1,10,15,8,0,0,0,0,0,0,0,1,0.4388,0.6728,,,,,,,,,,,,,,,,,,,,,,,,1,0,14957,437.5524,0.184356,13,0.3803,8,0.234,4,0,0,13488,9287,271.6821,0.218425,11750,,258,254,4,3,1,7.5475,2686,3750,59,3426,4717,96,-740,-967,-37,4411,6439,108,4862,7224,139,-451,-785,-31
TRLH1/1000170065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170065?gameHash=e480616e31fd952b,NA CS,2014,Spring,0,2014-04-13 21:59:06,4,4.05,7,Red,jng,Brokenshard,compLexity.Black,Elise,Nidalee,Ryze,Twitch,,,2051,1,4,3,4,15,8,0,0,0,0,0,0,0,0,0.4388,0.6728,,,,,,,,,,,,,,,,,,,,,,,,0,0,10227,299.1809,0.126055,7,0.2048,6,0.1755,3,0,0,11038,6837,200.0098,0.160803,10600,,105,40,65,54,11,3.0717,2457,2889,23,2472,2642,33,-15,247,-10,3897,5135,46,3573,4578,51,324,557,-5
TRLH1/1000170065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170065?gameHash=e480616e31fd952b,NA CS,2014,Spring,0,2014-04-13 21:59:06,4,4.05,8,Red,mid,pr0lly,compLexity.Black,Soraka,Nidalee,Ryze,Twitch,,,2051,1,1,1,14,15,8,0,0,0,0,0,0,0,0,0.4388,0.6728,,,,,,,,,,,,,,,,,,,,,,,,0,0,15638,457.4744,0.19275,12,0.351,6,0.1755,3,0,0,13570,9369,274.0809,0.220353,12045,,245,230,15,14,1,7.1672,3132,4488,73,2465,3268,56,667,1220,17,5223,6951,123,4059,5656,103,1164,1295,20
TRLH1/1000170065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170065?gameHash=e480616e31fd952b,NA CS,2014,Spring,0,2014-04-13 21:59:06,4,4.05,9,Red,bot,ROBERTxLEE,compLexity.Black,Caitlyn,Nidalee,Ryze,Twitch,,,2051,1,7,1,5,15,8,2,1,0,0,0,0,0,0,0.4388,0.6728,,,,,,,,,,,,,,,,,,,,,,,,1,0,32998,965.3242,0.406725,5,0.1463,8,0.234,0,0,0,14951,10750,314.4807,0.252833,12345,,264,244,20,11,9,7.7231,2786,2561,68,2775,3224,72,11,-663,-4,4678,4549,119,4407,5267,120,271,-718,-1
TRLH1/1000170065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170065?gameHash=e480616e31fd952b,NA CS,2014,Spring,0,2014-04-13 21:59:06,4,4.05,10,Red,sup,Bubbadub,compLexity.Black,Morgana,Nidalee,Ryze,Twitch,,,2051,1,2,2,7,15,8,0,0,0,0,0,0,0,0,0.4388,0.6728,,,,,,,,,,,,,,,,,,,,,,,,0,0,7311,213.8762,0.0901135,30,0.8776,9,0.2633,5,0,0,10476,6275,183.569,0.147585,8965,,23,23,0,0,0,0.6728,2292,2375,1,1652,2543,1,640,-168,0,3589,3746,7,2464,3773,4,1125,-27,3
TRLH1/1000170065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170065?gameHash=e480616e31fd952b,NA CS,2014,Spring,0,2014-04-13 21:59:06,4,4.05,100,Blue,team,,Curse Academy,,Ziggs,Kha'Zix,Jax,,,2051,0,8,15,16,8,15,1,0,0,0,1,,,,0.234,0.6728,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,4,11,0,1,0,2,81541,2385.4022,,94,2.7499,25,0.7314,20,0,0,47834,26830,784.8854,,45768,-0.195855,,821,126,118,8,27.7036,12790,16394,258,13353,16063,224,-563,331,34,19365,26498,417,21798,26820,403,-2433,-322,14
TRLH1/1000170065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170065?gameHash=e480616e31fd952b,NA CS,2014,Spring,0,2014-04-13 21:59:06,4,4.05,200,Red,team,,compLexity.Black,,Nidalee,Ryze,Twitch,,,2051,1,15,8,40,15,8,2,1,0,0,0,,,,0.4388,0.6728,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,11,4,1,0,2,0,81131,2373.4081,,67,1.96,37,1.0824,15,0,0,63523,42519,1243.8518,,55705,0.195855,,791,104,82,22,26.1824,13353,16063,224,12790,16394,258,563,-331,-34,21798,26820,403,19365,26498,417,2433,322,-14
TRLH1/1000170068,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170068?gameHash=a573d435c7a45c20,NA CS,2014,Spring,0,2014-04-13 22:51:48,5,4.05,1,Blue,top,Westrice,compLexity.Black,Renekton,Nidalee,Ryze,Soraka,,,3030,1,1,2,8,16,13,0,0,0,0,1,0,1,0,0.3168,0.5743,,,,,,,,,,,,,,,,,,,,,,,,0,0,16204,320.8713,0.138408,27,0.5347,16,0.3168,5,0,0,17514,11453,226.7921,0.215887,16960,,361,349,12,5,7,7.1485,3036,3546,53,2728,3421,50,308,125,3,4629,5692,87,4029,5527,86,600,165,1
TRLH1/1000170068,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170068?gameHash=a573d435c7a45c20,NA CS,2014,Spring,0,2014-04-13 22:51:48,5,4.05,2,Blue,jng,Brokenshard,compLexity.Black,Kha'Zix,Nidalee,Ryze,Soraka,,,3030,1,5,4,5,16,13,0,0,0,0,1,0,1,0,0.3168,0.5743,,,,,,,,,,,,,,,,,,,,,,,,1,0,15932,315.4851,0.136085,15,0.297,5,0.099,5,0,0,15329,9268,183.5248,0.1747,12755,,166,89,77,60,17,3.2871,2919,3273,41,2519,3311,42,400,-38,-1,4617,5001,61,3575,5205,59,1042,-204,2
TRLH1/1000170068,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170068?gameHash=a573d435c7a45c20,NA CS,2014,Spring,0,2014-04-13 22:51:48,5,4.05,3,Blue,mid,pr0lly,compLexity.Black,Syndra,Nidalee,Ryze,Soraka,,,3030,1,5,2,6,16,13,0,0,0,0,0,0,0,0,0.3168,0.5743,,,,,,,,,,,,,,,,,,,,,,,,0,0,41871,829.1287,0.357646,18,0.3564,8,0.1584,2,0,0,16546,10485,207.6238,0.19764,14190,,274,229,45,32,13,5.4257,3612,3955,74,2613,3424,52,999,531,22,5210,5933,115,3648,4815,78,1562,1118,37
TRLH1/1000170068,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170068?gameHash=a573d435c7a45c20,NA CS,2014,Spring,0,2014-04-13 22:51:48,5,4.05,4,Blue,bot,ROBERTxLEE,compLexity.Black,Lucian,Nidalee,Ryze,Soraka,,,3030,1,5,2,6,16,13,0,0,0,0,1,1,0,0,0.3168,0.5743,,,,,,,,,,,,,,,,,,,,,,,,3,0,32963,652.7327,0.281557,15,0.297,5,0.099,1,0,0,19624,13563,268.5743,0.25566,15043,,372,304,68,53,15,7.3663,3286,2695,52,3207,3335,68,79,-640,-16,5076,4979,99,4802,5416,115,274,-437,-16
TRLH1/1000170068,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170068?gameHash=a573d435c7a45c20,NA CS,2014,Spring,0,2014-04-13 22:51:48,5,4.05,5,Blue,sup,Bubbadub,compLexity.Black,Morgana,Nidalee,Ryze,Soraka,,,3030,1,0,3,13,16,13,0,0,0,0,1,0,1,0,0.3168,0.5743,,,,,,,,,,,,,,,,,,,,,,,,0,0,10104,200.0792,0.0863044,67,1.3267,19,0.3762,13,0,0,14343,8282,164,0.156114,11835,,44,41,3,0,3,0.8713,2640,1921,11,1970,1949,4,670,-28,7,3927,3337,14,2673,2731,6,1254,606,8
TRLH1/1000170068,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170068?gameHash=a573d435c7a45c20,NA CS,2014,Spring,0,2014-04-13 22:51:48,5,4.05,6,Red,top,Rhux,Curse Academy,Shyvana,Ziggs,Jax,Elise,,,3030,0,2,2,9,13,16,0,0,0,0,0,0,0,0,0.2574,0.5743,,,,,,,,,,,,,,,,,,,,,,,,0,0,23123,457.8812,0.254493,20,0.396,7,0.1386,2,0,0,14494,8433,166.9901,0.210022,12515,,284,274,10,8,2,5.6238,2728,3421,50,3036,3546,53,-308,-125,-3,4029,5527,86,4629,5692,87,-600,-165,-1
TRLH1/1000170068,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170068?gameHash=a573d435c7a45c20,NA CS,2014,Spring,0,2014-04-13 22:51:48,5,4.05,7,Red,jng,Pat,Curse Academy,Lee Sin,Ziggs,Jax,Elise,,,3030,0,2,5,8,13,16,0,0,0,0,0,0,0,0,0.2574,0.5743,,,,,,,,,,,,,,,,,,,,,,,,0,1,13740,272.0792,0.151223,43,0.8515,5,0.099,7,0,0,12715,6654,131.7624,0.165716,12525,,166,67,99,88,11,3.2871,2519,3311,42,2919,3273,41,-400,38,1,3575,5205,59,4617,5001,61,-1042,204,-2
